x,y,z,parentid,vid,edgetype
0.267,0.1602008251975447,0.3804516408998677,274.0,278.0,<
0.05203653746152876,0.15596346253847124,0.28563547641952364,275.0,279.0,<
0.11174077073133735,0.05700000000000001,0.29700000000000004,276.0,280.0,<
0.19500000000000003,0.18100000000000002,0.42500000000000004,277.0,281.0,<
0.271,0.15779917480245537,0.381,279.0,282.0,<
0.11420082519754471,0.05306768267361786,0.29700000000000004,280.0,283.0,<
0.19500000000000003,0.18100000000000002,0.42900000000000005,281.0,284.0,<
0.2750000000000001,0.15701256746110887,0.38154835910013235,282.0,285.0,<
0.11493463399294682,0.05003653746152875,0.29700000000000004,283.0,286.0,<
0.1949415959288821,0.18100000000000002,0.43300000000000005,284.0,287.0,<
0.2789518521029865,0.15641772052766853,0.3854303625027602,286.0,288.0,<
0.19420082519754475,0.18100000000000002,0.43700000000000006,287.0,289.0,+
0.2781424211264268,0.15295416338999093,0.3890000000000001,287.0,290.0,+
0.2790000000000001,0.16095416338999094,0.3890000000000001,287.0,291.0,<
0.28300000000000003,0.15381174226356417,0.38500000000000006,288.0,292.0,<
0.1917407707313374,0.18100000000000002,0.44100000000000006,289.0,293.0,<
0.2750000000000001,0.14900000000000005,0.393,290.0,294.0,<
0.27905840407111804,0.16500000000000006,0.393,291.0,295.0,<
0.287,0.15300000000000005,0.38554835910013235,292.0,296.0,<
0.1902521879592196,0.18105136276167488,0.445,293.0,297.0,<
0.27179917480245536,0.14500000000000005,0.3970000000000001,294.0,298.0,<
0.27979917480245536,0.169,0.39645164089986773,295.0,299.0,<
0.29100000000000004,0.15220082519754471,0.38790328179973543,296.0,300.0,<
0.18767522951613033,0.18172801189548318,0.4489999999999999,297.0,301.0,<
0.2702592292686627,0.14100000000000004,0.401,298.0,302.0,<
0.28220082519754475,0.173,0.3975483591001324,299.0,303.0,<
0.29500000000000004,0.1497407707313374,0.38554835910013235,300.0,304.0,+
0.18390894163524815,0.18505136276167486,0.449,300.0,305.0,+
0.19013537981698372,0.18105136276167488,0.453,301.0,306.0,<
0.26774077073133745,0.13700000000000004,0.40445164089986774,302.0,307.0,<
0.2829415959288821,0.177,0.40045164089986773,303.0,308.0,<
0.299,0.1482592292686627,0.38554835910013235,304.0,309.0,<
0.18300000000000005,0.189,0.4484516408998677,305.0,310.0,<
0.19014242112642682,0.18100000000000002,0.4570000000000001,306.0,311.0,<
0.2662008251975448,0.13300000000000003,0.4050000000000001,307.0,312.0,<
0.283,0.181,0.4010000000000001,308.0,313.0,<
0.30300000000000005,0.14579917480245533,0.38790328179973543,309.0,314.0,<
0.1821424211264268,0.193,0.4460967182002647,310.0,315.0,<
0.1877991748024553,0.18100000000000002,0.4610000000000001,311.0,316.0,<
0.26300927860249995,0.1290676826736179,0.4050000000000001,312.0,317.0,<
0.283,0.18493231732638216,0.4010000000000001,313.0,318.0,<
0.3070000000000001,0.14500000000000002,0.38554835910013235,314.0,319.0,+
0.1789415959288821,0.19700000000000004,0.44900000000000007,315.0,320.0,<
0.18705840407111798,0.18100000000000002,0.4650000000000001,316.0,321.0,<
0.26003653746152877,0.12603653746152876,0.405,317.0,322.0,<
0.283,0.1879634625384712,0.401,318.0,323.0,<
0.31100000000000005,0.14420082519754474,0.38554835910013235,319.0,324.0,<
0.17500000000000004,0.201,0.453,320.0,325.0,<
0.18700000000000006,0.18100000000000002,0.469,323.0,326.0,<
0.315,0.14179917480245532,0.3884516408998677,324.0,327.0,<
0.17100000000000004,0.20500000000000002,0.4570000000000001,325.0,328.0,<
0.18700000000000006,0.18100000000000002,0.4730000000000001,326.0,329.0,<
0.31900000000000006,0.14100000000000004,0.3895483591001324,327.0,330.0,<
0.16700000000000004,0.20894159592888206,0.4610000000000001,328.0,331.0,<
0.18700000000000006,0.18100000000000002,0.47700000000000004,329.0,332.0,<
0.32305136276167495,0.14014242112642677,0.3919032817997354,330.0,333.0,<
0.16300000000000003,0.21220082519754468,0.46390328179973545,331.0,334.0,<
0.18700000000000006,0.18100000000000002,0.48100000000000004,332.0,335.0,<
0.32767522951613026,0.13700000000000004,0.39044674355228387,333.0,336.0,<
0.15900000000000003,0.21379917480245533,0.4620967182002647,334.0,337.0,<
0.1869415959288821,0.18100000000000002,0.48500000000000004,335.0,338.0,<
0.3301937838881016,0.13300000000000003,0.3924516408998677,335.0,339.0,+
0.330992958690557,0.13785757887357328,0.3924516408998677,336.0,340.0,<
0.15500000000000003,0.21705840407111796,0.4650000000000001,337.0,341.0,<
0.18625922926866267,0.18100000000000002,0.4890000000000001,338.0,342.0,<
0.33094159592888206,0.12900000000000003,0.39300000000000007,339.0,343.0,<
0.3342008251975448,0.14105840407111797,0.3935483591001324,340.0,344.0,<
0.15100000000000002,0.22100000000000003,0.469,341.0,345.0,<
0.1845983496049106,0.18100000000000002,0.49300000000000005,342.0,346.0,<
0.33100000000000007,0.125,0.3935483591001324,343.0,347.0,<
0.3357407707313375,0.14500000000000005,0.3970000000000001,344.0,348.0,<
0.147,0.22500000000000003,0.4730000000000001,345.0,349.0,<
0.18620082519754472,0.18094159592888207,0.49700000000000005,346.0,350.0,<
0.33094159592888206,0.12100000000000001,0.39645164089986773,347.0,351.0,<
0.33820082519754474,0.14900000000000005,0.401,348.0,352.0,<
0.14300000000000002,0.229,0.47700000000000004,349.0,353.0,<
0.1861353798169837,0.1801937838881016,0.501,350.0,354.0,<
0.3302101038000447,0.11706768267361789,0.3975483591001324,351.0,355.0,<
0.339,0.15300000000000005,0.40500000000000014,352.0,356.0,<
0.13900000000000004,0.233,0.48100000000000004,353.0,357.0,<
0.18367522951613033,0.17762244713677736,0.5054822478507612,354.0,358.0,<
0.3279711714544756,0.11403653746152875,0.4003645235804763,355.0,359.0,<
0.3397991748024553,0.15700000000000003,0.40845164089986763,356.0,360.0,<
0.13500000000000004,0.23700000000000004,0.48500000000000004,357.0,361.0,<
0.17990894163524812,0.17305136276167485,0.5084516408998677,357.0,362.0,+
0.18619378388810165,0.1801937838881016,0.5090000000000001,359.0,363.0,<
0.3422008251975448,0.16100000000000003,0.4095483591001323,360.0,364.0,<
0.13104814789701355,0.24100000000000002,0.4898607250055204,361.0,365.0,<
0.17900000000000002,0.169,0.509,362.0,366.0,<
0.1869415959288821,0.18094159592888207,0.513,363.0,367.0,<
0.3429415959288822,0.1649323173263822,0.41245164089986774,364.0,368.0,+
0.12785757887357327,0.23700000000000002,0.49300000000000005,364.0,369.0,<
0.12700000000000003,0.24500000000000002,0.4924516408998677,364.0,370.0,+
0.1349415959288821,0.2449415959288821,0.49300000000000005,365.0,371.0,<
0.1782008251975447,0.16500000000000004,0.5095483591001323,366.0,372.0,<
0.18700000000000006,0.18100000000000002,0.5170000000000001,367.0,373.0,<
0.343,0.16796346253847125,0.41300000000000003,368.0,374.0,<
0.12705840407111796,0.23294863723832515,0.4964516408998677,369.0,375.0,<
0.12300000000000001,0.24900000000000008,0.4935483591001324,370.0,376.0,<
0.13820082519754476,0.2481424211264268,0.49700000000000005,371.0,377.0,<
0.17574077073133737,0.16100000000000003,0.513,372.0,378.0,<
0.18700000000000006,0.18100000000000002,0.521,374.0,379.0,<
0.12705278237935294,0.2283247704838697,0.4979644957015225,375.0,380.0,<
0.119,0.25294159592888216,0.4964516408998677,376.0,381.0,<
0.13979917480245532,0.24900000000000008,0.501,377.0,382.0,<
0.17420082519754473,0.15700000000000003,0.5164516408998677,378.0,383.0,<
0.18700000000000006,0.18100000000000002,0.525,379.0,384.0,<
0.12385757887357325,0.2250070413094431,0.501,379.0,385.0,+
0.131,0.22580621611189838,0.5004516408998677,380.0,386.0,<
0.115,0.2562008251975448,0.497,381.0,387.0,<
0.14299072139750013,0.24978989619995542,0.5044516408998677,382.0,388.0,<
0.1709415959288821,0.15300000000000005,0.5175483591001324,383.0,389.0,<
0.1869415959288821,0.18100000000000002,0.5290000000000001,384.0,390.0,<
0.12305840407111794,0.22185757887357327,0.505,385.0,391.0,<
0.1349323173263822,0.225058404071118,0.5010000000000001,386.0,392.0,<
0.111,0.2577991748024554,0.4975483591001324,387.0,393.0,<
0.14596346253847123,0.25202882854552444,0.505,388.0,394.0,<
0.16705840407111797,0.14900000000000005,0.5204516408998677,389.0,395.0,<
0.18620082519754474,0.18100000000000002,0.5330000000000001,390.0,396.0,<
0.12299999999999997,0.22106536600705318,0.5083645235804763,391.0,397.0,<
0.13796346253847125,0.22499999999999998,0.501,392.0,398.0,<
0.107,0.26105840407111797,0.5004516408998677,394.0,399.0,<
0.16385757887357327,0.14500000000000005,0.5215483591001324,395.0,400.0,<
0.18379917480245533,0.18100000000000002,0.5370000000000001,398.0,401.0,<
0.10300000000000002,0.26500000000000007,0.5015483591001324,399.0,402.0,<
0.163,0.14100000000000004,0.525,400.0,403.0,<
0.18305840407111798,0.18100000000000002,0.541,401.0,404.0,<
0.09900000000000003,0.2690000000000001,0.505,402.0,405.0,<
0.16220082519754472,0.13700000000000004,0.5284516408998677,403.0,406.0,<
0.18300000000000002,0.18100000000000002,0.545,404.0,407.0,<
