x,y,z,parentid,vid,edgetype
0.16520082519754475,0.2372451466497765,0.277,122.0,128.0,<
0.17,0.2372451466497765,0.2735483591001324,123.0,129.0,<
0.13079917480245531,0.10200000000000001,0.24154835910013236,124.0,130.0,<
0.12206768267361785,0.13320082519754473,0.257,125.0,131.0,<
0.18137755286322263,0.19405278237935294,0.27699999999999997,127.0,132.0,<
0.16274077073133736,0.23794159592888206,0.2810000000000001,128.0,133.0,<
0.17400000000000004,0.238,0.27645164089986773,129.0,134.0,<
0.13,0.098,0.24500000000000002,130.0,135.0,<
0.11903653746152876,0.1339346339929468,0.26036452358047635,131.0,136.0,+
0.17880621611189843,0.19400000000000003,0.2810000000000001,131.0,137.0,<
0.1859486372383252,0.19479917480245534,0.27754835910013237,132.0,138.0,<
0.16125922926866268,0.23800000000000002,0.28500000000000003,133.0,139.0,<
0.17800000000000005,0.23885757887357326,0.2770000000000001,134.0,140.0,<
0.12919378388810163,0.09394863723832515,0.24900000000000005,136.0,141.0,<
0.17805840407111798,0.19400000000000003,0.28500000000000003,137.0,142.0,<
0.19000000000000009,0.19720082519754475,0.28045164089986774,138.0,143.0,<
0.15879917480245534,0.23805840407111795,0.289,139.0,144.0,<
0.18200000000000005,0.24200000000000002,0.27754835910013237,140.0,145.0,<
0.12667522951613028,0.08937755286322259,0.25348224785076123,141.0,146.0,<
0.17800000000000005,0.19400000000000003,0.289,142.0,147.0,<
0.19400000000000003,0.19794159592888214,0.281,143.0,148.0,<
0.158058404071118,0.2387991748024553,0.293,144.0,149.0,<
0.18593231732638218,0.2451424211264268,0.28045164089986774,145.0,150.0,<
0.12205136276167486,0.08600000000000001,0.2564516408998677,145.0,151.0,+
0.13005136276167487,0.08754698684323572,0.257,146.0,152.0,<
0.17800000000000005,0.19400000000000003,0.293,147.0,153.0,<
0.19800000000000006,0.19805840407111802,0.2815483591001324,148.0,154.0,<
0.1579486372383252,0.24125218795921957,0.29700000000000004,149.0,155.0,<
0.18896346253847127,0.24593463399294677,0.281,150.0,156.0,<
0.11800000000000001,0.08272801189548322,0.25748224785076124,151.0,157.0,<
0.134,0.08846005446620735,0.261,152.0,158.0,<
0.17800000000000005,0.19400000000000003,0.29700000000000004,153.0,159.0,<
0.20200000000000004,0.19879917480245535,0.28500000000000003,154.0,160.0,<
0.1573247704838697,0.24267522951613033,0.3014822478507612,156.0,161.0,+
0.11400000000000002,0.08599295869055691,0.261,156.0,162.0,<
0.118,0.07805136276167488,0.257,157.0,163.0,<
0.13800000000000004,0.08674077073133735,0.26500000000000007,158.0,164.0,<
0.17800000000000005,0.19400000000000003,0.30100000000000005,159.0,165.0,<
0.20600000000000002,0.20120082519754476,0.289,160.0,166.0,+
0.15394863723832514,0.24519378388810165,0.3044516408998677,160.0,167.0,<
0.15874781204078048,0.24285053756413022,0.3050000000000001,161.0,168.0,<
0.11000000000000001,0.08920082519754471,0.2644516408998677,162.0,169.0,<
0.11800000000000002,0.07400000000000004,0.257,163.0,170.0,<
0.14200000000000002,0.08600000000000001,0.26845164089986767,164.0,171.0,<
0.17800000000000005,0.19400000000000003,0.3050000000000001,165.0,172.0,<
0.21000000000000002,0.20194159592888208,0.2924516408998677,166.0,173.0,<
0.15000000000000002,0.24594159592888207,0.30500000000000005,167.0,174.0,<
0.16120082519754472,0.24520082519754474,0.309,168.0,175.0,<
0.10600000000000002,0.09074077073133734,0.26500000000000007,169.0,176.0,<
0.11794159592888208,0.07000000000000002,0.2575483591001324,170.0,177.0,<
0.14600000000000002,0.08520082519754471,0.26954835910013236,171.0,178.0,<
0.17800000000000005,0.19400000000000003,0.309,172.0,179.0,<
0.214,0.20200000000000004,0.29300000000000004,173.0,180.0,<
0.1460676826736179,0.246,0.30500000000000005,174.0,181.0,<
0.16200000000000003,0.246,0.31300000000000006,175.0,182.0,<
0.10200000000000001,0.0932008251975447,0.26554835910013236,176.0,183.0,<
0.11714242112642678,0.06600000000000002,0.2604516408998677,177.0,184.0,<
0.15000000000000005,0.08274077073133736,0.27245164089986773,178.0,185.0,<
0.17800000000000005,0.19400000000000003,0.31300000000000006,179.0,186.0,<
0.21800000000000003,0.20205840407111797,0.2935483591001324,180.0,187.0,<
0.14303653746152872,0.24599999999999994,0.305,181.0,188.0,<
0.1627898961999554,0.2467898961999554,0.317,182.0,189.0,<
0.098,0.09394159592888207,0.26845164089986767,183.0,190.0,<
0.11400000000000003,0.062,0.26154835910013235,184.0,191.0,<
0.15400000000000003,0.08125922926866265,0.2735483591001324,185.0,192.0,<
0.17800000000000005,0.19400000000000003,0.317,186.0,193.0,<
0.222,0.20279917480245532,0.29700000000000004,188.0,194.0,<
0.16502882854552445,0.2490288285455244,0.3203645235804764,189.0,195.0,<
0.09400000000000001,0.09405840407111794,0.2690000000000001,190.0,196.0,<
0.11079917480245532,0.05800000000000001,0.2644516408998677,191.0,197.0,<
0.15800000000000003,0.07879917480245532,0.27645164089986773,192.0,198.0,<
0.17800000000000005,0.19400000000000003,0.32100000000000006,193.0,199.0,<
0.22600000000000003,0.20525922926866266,0.3004516408998677,195.0,200.0,<
0.09,0.0947991748024553,0.2690000000000001,196.0,201.0,<
0.10925922926866267,0.05400000000000001,0.2644516408998677,197.0,202.0,<
0.16200000000000003,0.07800000000000001,0.2770000000000001,198.0,203.0,<
0.17800000000000005,0.19400000000000003,0.325,199.0,204.0,<
0.23,0.20674077073133737,0.30154835910013233,200.0,205.0,<
0.086,0.09725922926866266,0.2690000000000001,201.0,206.0,<
0.10679917480245534,0.05000000000000002,0.26154835910013235,202.0,207.0,<
0.16593231732638217,0.07721010380004464,0.2770000000000001,203.0,208.0,<
0.17800000000000005,0.19400000000000003,0.329,204.0,209.0,<
0.23400000000000007,0.20920082519754468,0.3050000000000001,205.0,210.0,<
0.082,0.09874077073133736,0.26954835910013236,206.0,211.0,<
0.10600000000000004,0.046000000000000006,0.261,207.0,212.0,<
0.16896346253847125,0.07497117145447557,0.277,208.0,213.0,<
0.17800000000000005,0.19400000000000003,0.3330000000000001,209.0,214.0,<
0.238,0.20994159592888204,0.309,210.0,215.0,<
0.07800000000000001,0.10125922926866267,0.2719032817997354,211.0,216.0,<
0.10520082519754471,0.042000000000000016,0.261,213.0,217.0,<
0.17800000000000005,0.19400000000000003,0.337,214.0,218.0,<
0.24200000000000002,0.21000000000000002,0.31300000000000006,215.0,219.0,<
0.07400000000000004,0.10274077073133737,0.27009671820026465,216.0,220.0,<
0.10279917480245532,0.03806768267361786,0.26154835910013235,217.0,221.0,<
0.17800000000000005,0.19400000000000003,0.341,218.0,222.0,<
0.24600000000000002,0.21000000000000002,0.317,219.0,223.0,<
0.07006768267361788,0.10520082519754471,0.27245164089986773,220.0,224.0,<
0.1020653660070532,0.035036537461528766,0.26436452358047635,221.0,225.0,<
0.17800000000000005,0.19400000000000003,0.34500000000000003,222.0,226.0,<
0.25000000000000006,0.20999999999999996,0.32148224785076124,223.0,227.0,<
0.06703653746152877,0.10593463399294681,0.273,225.0,228.0,<
0.17800000000000005,0.19400000000000003,0.34900000000000003,226.0,229.0,+
0.2508062161118984,0.214,0.32445164089986767,226.0,230.0,<
0.2531424211264268,0.20600000000000002,0.325,228.0,231.0,<
0.1779415959288821,0.19400000000000003,0.353,229.0,232.0,<
0.2533775528632226,0.21800000000000003,0.32499999999999996,230.0,233.0,<
0.2539415959288821,0.20200000000000004,0.329,231.0,234.0,<
0.1771424211264268,0.194,0.3570000000000001,232.0,235.0,+
0.2508062161118984,0.222,0.329,232.0,236.0,+
0.2579486372383252,0.21800000000000003,0.32154835910013235,233.0,237.0,<
0.25400000000000006,0.19800000000000004,0.3330000000000001,234.0,238.0,<
0.1739472176206471,0.19405278237935294,0.36099999999999993,235.0,239.0,<
0.25,0.22600000000000003,0.3330000000000001,236.0,240.0,<
0.262,0.21800000000000003,0.3204516408998677,237.0,241.0,<
0.254058404071118,0.19400000000000003,0.3364516408998677,238.0,242.0,+
0.17,0.19479917480245534,0.36100000000000004,238.0,243.0,<
0.17400000000000002,0.19400000000000003,0.36500000000000005,239.0,244.0,<
0.24921010380004466,0.22993231732638217,0.337,240.0,245.0,<
0.26600000000000007,0.21805840407111798,0.3175483591001324,241.0,246.0,<
0.25479917480245534,0.19000000000000009,0.3375483591001324,242.0,247.0,<
0.166,0.19720082519754475,0.3615483591001324,243.0,248.0,<
0.17400000000000002,0.19400000000000003,0.369,244.0,249.0,<
0.2469711714544755,0.23296346253847125,0.34036452358047636,245.0,250.0,<
0.2700000000000001,0.21879917480245537,0.317,246.0,251.0,<
0.2572008251975447,0.18600000000000005,0.34045164089986774,247.0,252.0,<
0.162,0.1980000000000001,0.36500000000000005,248.0,253.0,<
0.17400000000000002,0.19400000000000003,0.3730000000000001,250.0,254.0,<
0.2740000000000001,0.22120082519754472,0.317,251.0,255.0,<
0.2579415959288821,0.18200000000000005,0.341,252.0,256.0,<
0.15800000000000003,0.19879917480245535,0.369,253.0,257.0,<
0.17400000000000002,0.19400000000000003,0.377,254.0,258.0,<
0.2780000000000001,0.22200000000000003,0.31754835910013235,255.0,259.0,<
0.25800000000000006,0.17800000000000005,0.341,256.0,260.0,<
0.15400000000000003,0.20120082519754476,0.3724516408998677,257.0,261.0,<
0.17400000000000002,0.19400000000000003,0.38100000000000006,258.0,262.0,<
0.28200000000000003,0.2227991748024553,0.3204516408998677,259.0,263.0,<
0.25800000000000006,0.17400000000000002,0.341,260.0,264.0,<
0.15000000000000002,0.202,0.3735483591001324,261.0,265.0,<
0.17400000000000002,0.19400000000000003,0.385,262.0,266.0,<
0.28605136276167487,0.2252521879592196,0.32100000000000006,263.0,267.0,<
0.25800000000000006,0.17,0.3415483591001324,264.0,268.0,<
0.14600000000000005,0.20279917480245532,0.377,265.0,269.0,<
0.17400000000000002,0.19400000000000003,0.3890000000000001,266.0,270.0,<
0.2907280118954832,0.2266224471367774,0.32196449570152247,267.0,271.0,<
0.25800000000000006,0.16606768267361785,0.34445164089986774,268.0,272.0,<
0.14200000000000002,0.2052008251975447,0.3804516408998677,269.0,273.0,<
0.17400000000000002,0.19400000000000003,0.393,270.0,274.0,+
0.2939929586905569,0.22519378388810163,0.325,270.0,275.0,<
0.294,0.23005136276167487,0.325,271.0,276.0,<
0.258,0.16303653746152874,0.345,272.0,277.0,<
0.138,0.20594159592888206,0.38154835910013235,273.0,278.0,<
0.17400000000000002,0.19400000000000003,0.3970000000000001,274.0,279.0,<
0.2971424211264268,0.22194159592888205,0.3284516408998677,275.0,280.0,<
0.29732477048386974,0.23400000000000007,0.3285177521492387,277.0,281.0,<
0.134,0.206,0.385,278.0,282.0,<
0.17400000000000002,0.19400000000000003,0.401,279.0,283.0,<
0.2979415959288821,0.21800000000000003,0.3295483591001324,280.0,284.0,+
0.29474781204078043,0.238,0.3295483591001324,280.0,285.0,<
0.30194863723832516,0.23400000000000004,0.32900000000000007,281.0,286.0,<
0.13000000000000003,0.20605840407111795,0.3890000000000001,282.0,287.0,<
0.17400000000000002,0.19400000000000003,0.40500000000000014,283.0,288.0,<
0.298058404071118,0.214,0.3324516408998678,284.0,289.0,<
0.2932592292686627,0.24200000000000002,0.3330000000000001,285.0,290.0,<
0.3060000000000001,0.23400000000000004,0.3284516408998677,286.0,291.0,<
0.126,0.2067991748024553,0.393,287.0,292.0,<
0.17400000000000002,0.19400000000000003,0.40900000000000003,288.0,293.0,<
0.2987991748024553,0.21000000000000002,0.33354835910013236,289.0,294.0,<
0.2907991748024554,0.24600000000000002,0.3364516408998677,290.0,295.0,<
0.31000000000000005,0.234058404071118,0.3255483591001324,291.0,296.0,<
0.12200000000000001,0.20925922926866264,0.3970000000000001,292.0,297.0,<
0.17400000000000002,0.19400000000000003,0.4130000000000001,293.0,298.0,<
0.30120082519754476,0.20600000000000002,0.3364516408998677,294.0,299.0,<
0.290058404071118,0.25,0.3375483591001324,295.0,300.0,<
0.31399999999999995,0.2347991748024553,0.32499999999999996,296.0,301.0,<
0.11800000000000002,0.21074077073133732,0.40045164089986773,297.0,302.0,<
0.17400000000000002,0.19400000000000003,0.41700000000000004,298.0,303.0,<
0.30200000000000005,0.20200000000000004,0.3375483591001324,299.0,304.0,<
0.2899415959288821,0.25400000000000006,0.341,300.0,305.0,<
0.31805136276167495,0.23720082519754473,0.32554835910013236,301.0,306.0,<
0.11400000000000003,0.2132008251975447,0.4010000000000001,302.0,307.0,<
0.17400000000000002,0.19400000000000003,0.421,303.0,308.0,<
0.30279917480245533,0.19800000000000004,0.34045164089986774,304.0,309.0,<
0.2892008251975447,0.25800000000000006,0.34445164089986774,305.0,310.0,<
0.32262881068402766,0.2379472176206471,0.32899999999999996,306.0,311.0,<
0.11000000000000001,0.21394159592888204,0.4010000000000001,307.0,312.0,<
0.17400000000000002,0.19400000000000003,0.42500000000000004,308.0,313.0,<
0.3052008251975447,0.19400000000000003,0.341,309.0,314.0,<
0.28674077073133736,0.262,0.3455483591001324,310.0,315.0,<
0.3252521879592196,0.23400000000000004,0.3330000000000001,310.0,316.0,+
0.3253184069366195,0.24205278237935293,0.329,311.0,317.0,<
0.10600000000000002,0.21405840407111795,0.40154835910013237,312.0,318.0,<
0.17400000000000002,0.19400000000000003,0.42900000000000005,313.0,319.0,<
0.3059415959288821,0.19000000000000009,0.341,314.0,320.0,<
0.2852685078711626,0.26593231732638223,0.3484516408998677,315.0,321.0,<
0.32673149212883756,0.23006768267361785,0.337,316.0,322.0,+
0.32200704130944313,0.246,0.3324516408998678,316.0,323.0,<
0.3299486372383252,0.24279917480245533,0.3255483591001324,317.0,324.0,<
0.10194863723832515,0.21475485335022354,0.40500000000000014,318.0,325.0,<
0.1740513627616749,0.194,0.43300000000000005,319.0,326.0,<
0.306058404071118,0.18600000000000005,0.341,320.0,327.0,<
0.28297117145447553,0.26896346253847125,0.349,321.0,328.0,<
0.3290288285455244,0.22703653746152877,0.34036452358047636,322.0,329.0,<
0.3187991748024553,0.25,0.3330000000000001,323.0,330.0,<
0.3340000000000001,0.24525922926866267,0.32499999999999996,324.0,331.0,<
0.0973775528632226,0.21669595979984205,0.4089999999999999,325.0,332.0,<
0.17467522951613032,0.19405278237935294,0.43748224785076123,326.0,333.0,<
0.30679917480245533,0.18200000000000005,0.341,329.0,334.0,<
0.3172685078711626,0.2539323173263822,0.3330000000000001,330.0,335.0,<
0.3380000000000001,0.24674077073133738,0.32499999999999996,331.0,336.0,+
0.09395358116789736,0.2146351742312779,0.40948224785076115,331.0,337.0,<
0.0956053909143537,0.21875485335022354,0.4130000000000001,332.0,338.0,+
0.1740513627616749,0.1979323173263822,0.44045164089986766,332.0,339.0,<
0.17719378388810167,0.1908575788735733,0.44100000000000006,333.0,340.0,<
0.3092592292686627,0.17800000000000005,0.3415483591001324,334.0,341.0,<
0.31497117145447556,0.25696346253847124,0.333,335.0,342.0,<
0.3420000000000001,0.24925922926866267,0.32499999999999996,336.0,343.0,+
0.09,0.21799295869055696,0.409,336.0,344.0,+
0.09394159592888206,0.21005136276167485,0.41245164089986774,337.0,345.0,<
0.09731763333978061,0.222058404071118,0.41700000000000004,338.0,346.0,<
0.174,0.20096346253847122,0.44099999999999995,339.0,347.0,<
0.1779415959288821,0.19000000000000009,0.445,340.0,348.0,<
0.31074077073133743,0.17400000000000002,0.34445164089986774,342.0,349.0,<
0.346,0.2507407707313374,0.32499999999999996,343.0,350.0,<
0.086,0.2211424211264268,0.409,344.0,351.0,<
0.09325922926866265,0.20600000000000002,0.41354835910013243,345.0,352.0,<
0.0987991748024553,0.22600000000000003,0.421,347.0,353.0,<
0.1780513627616749,0.18919378388810168,0.44900000000000007,348.0,354.0,<
0.3132008251975448,0.17,0.34500000000000003,349.0,355.0,<
0.34993231732638214,0.2532008251975447,0.32499999999999996,350.0,356.0,<
0.082,0.22200000000000003,0.409,351.0,357.0,<
0.09159834960491059,0.20200000000000004,0.41645164089986775,352.0,358.0,<
0.10205840407111795,0.23,0.42500000000000004,353.0,359.0,<
0.17867522951613035,0.18662244713677745,0.4529999999999999,354.0,360.0,<
0.31394159592888216,0.166,0.34500000000000003,355.0,361.0,<
0.3529634625384713,0.2539346339929468,0.32499999999999996,356.0,362.0,<
0.07800000000000001,0.2227991748024553,0.409,357.0,363.0,<
0.09325922926866265,0.19800000000000004,0.4175483591001323,358.0,364.0,<
0.10600000000000002,0.23400000000000007,0.42900000000000005,359.0,365.0,+
0.1780513627616749,0.18919378388810168,0.4570000000000001,359.0,366.0,<
0.18119378388810167,0.1820513627616749,0.4535483591001324,360.0,367.0,<
0.31400000000000006,0.1620676826736179,0.34500000000000003,362.0,368.0,<
0.07400000000000004,0.22525922926866268,0.409,363.0,369.0,<
0.09394159592888207,0.19400000000000003,0.4204516408998677,364.0,370.0,<
0.11000000000000001,0.238,0.43300000000000005,365.0,371.0,<
0.17800000000000005,0.18994159592888213,0.4610000000000001,366.0,372.0,<
0.18200000000000005,0.17800000000000005,0.4564516408998677,367.0,373.0,<
0.314,0.15903653746152877,0.345,368.0,374.0,<
0.07000000000000002,0.22674077073133736,0.4095483591001323,369.0,375.0,<
0.09394159592888206,0.19000000000000009,0.42100000000000004,370.0,376.0,<
0.11400000000000002,0.2419415959288821,0.43645164089986777,371.0,377.0,<
0.17800000000000005,0.19000000000000009,0.4650000000000001,372.0,378.0,<
0.1828575788735733,0.17400000000000002,0.4570000000000001,374.0,379.0,<
0.06600000000000002,0.22925922926866268,0.41245164089986774,375.0,380.0,<
0.0932008251975447,0.18600000000000005,0.42100000000000004,376.0,381.0,<
0.11793231732638215,0.2451424211264268,0.43754835910013234,377.0,382.0,<
0.17800000000000005,0.19000000000000009,0.469,378.0,383.0,<
0.18600000000000003,0.17,0.4575483591001324,379.0,384.0,<
0.062,0.2307407707313374,0.41300000000000003,380.0,385.0,<
0.09079917480245529,0.18200000000000005,0.42100000000000004,381.0,386.0,<
0.12096346253847122,0.24593463399294677,0.44036452358047634,382.0,387.0,<
0.17800000000000005,0.19000000000000009,0.4730000000000001,383.0,388.0,<
0.18920082519754478,0.166,0.4610000000000001,384.0,389.0,<
0.05800000000000001,0.23320082519754473,0.41300000000000003,385.0,390.0,<
0.09005840407111794,0.17800000000000005,0.42100000000000004,387.0,391.0,<
0.17800000000000005,0.19000000000000009,0.47700000000000004,388.0,392.0,<
0.19074077073133744,0.162,0.4650000000000001,389.0,393.0,<
0.05400000000000001,0.23400000000000007,0.41300000000000003,390.0,394.0,<
0.09,0.17400000000000002,0.42100000000000004,391.0,395.0,<
0.17800000000000005,0.19000000000000009,0.48100000000000004,392.0,396.0,<
0.19320082519754478,0.15800000000000003,0.469,393.0,397.0,<
0.04994863723832515,0.23475485335022353,0.41300000000000003,394.0,398.0,<
0.09,0.17006768267361785,0.42100000000000004,395.0,399.0,<
0.17800000000000005,0.19000000000000009,0.48500000000000004,396.0,400.0,<
0.1939415959288821,0.15400000000000003,0.47245164089986774,397.0,401.0,<
0.045324770483869695,0.23664954096773944,0.413,398.0,402.0,<
0.09,0.16703653746152874,0.421,399.0,403.0,<
0.17805840407111798,0.19005840407111801,0.4890000000000001,400.0,404.0,<
