x,y,z,parentid,vid,edgetype
0.169,0.16500000000000004,0.2004516408998677,47.0,50.0,<
0.18574077073133735,0.19705840407111797,0.217,48.0,51.0,<
0.2690000000000001,0.213058404071118,0.13245164089986766,49.0,52.0,<
0.1681424211264268,0.16100000000000003,0.201,50.0,53.0,<
0.18734324632397145,0.19780621611189836,0.22100000000000003,51.0,54.0,<
0.273,0.2137991748024553,0.12954835910013235,52.0,55.0,<
0.16494159592888208,0.15694863723832517,0.201,53.0,56.0,<
0.18489443524129417,0.20037755286322262,0.22548224785076124,54.0,57.0,<
0.277,0.21620082519754472,0.12900000000000003,55.0,58.0,<
0.16100636354725026,0.1522719881045168,0.20196449570152253,56.0,59.0,<
0.18105840407111792,0.20494863723832513,0.22900000000000004,56.0,60.0,+
0.185,0.19780621611189836,0.22900000000000004,57.0,61.0,<
0.2810000000000001,0.21694159592888204,0.12900000000000003,58.0,62.0,<
0.1562719881045168,0.14900636354725028,0.20451775214923867,58.0,63.0,+
0.16185757887357327,0.1489486372383252,0.20500000000000002,59.0,64.0,<
0.17791598294469124,0.20900000000000002,0.2324516408998677,60.0,65.0,<
0.185,0.19705840407111797,0.233,61.0,66.0,<
0.28500000000000003,0.21700000000000003,0.12900000000000003,62.0,67.0,+
0.15300704130944312,0.14500000000000002,0.20154835910013236,62.0,68.0,<
0.15294863723832516,0.1498575788735733,0.209,63.0,69.0,<
0.16500000000000004,0.14500000000000005,0.20845164089986767,64.0,70.0,<
0.1777991748024553,0.21300000000000005,0.233,65.0,71.0,<
0.185,0.197,0.23700000000000002,66.0,72.0,<
0.28900000000000003,0.21705840407111796,0.12900000000000003,67.0,73.0,<
0.1498575788735733,0.14100000000000004,0.201,68.0,74.0,<
0.14900000000000005,0.15300000000000005,0.21245164089986768,69.0,75.0,<
0.16820082519754473,0.14100000000000004,0.209,70.0,76.0,<
0.17940165039508937,0.21700000000000003,0.233,71.0,77.0,<
0.18505840407111795,0.19694159592888208,0.24100000000000005,72.0,78.0,<
0.29305136276167487,0.2178062161118984,0.1284516408998677,73.0,79.0,<
0.14905840407111798,0.13700000000000004,0.2004516408998677,74.0,80.0,<
0.1450676826736179,0.15614242112642682,0.21300000000000002,75.0,81.0,<
0.16973149212883745,0.1370676826736179,0.209,76.0,82.0,<
0.17768236666021944,0.22100000000000003,0.233,77.0,83.0,<
0.18585757887357324,0.19625922926866265,0.24500000000000002,78.0,84.0,<
0.29767522951613035,0.2203775528632226,0.125,79.0,85.0,<
0.14894159592888206,0.13300000000000003,0.19754835910013233,80.0,86.0,<
0.14203653746152875,0.15693463399294683,0.213,81.0,87.0,<
0.17202882854552443,0.13403653746152877,0.20899999999999996,82.0,88.0,<
0.17625922926866266,0.22500000000000003,0.23354835910013236,83.0,89.0,<
0.1890070413094431,0.1945540281526788,0.24900000000000005,84.0,90.0,+
0.300992958690557,0.21774781204078045,0.12445164089986768,84.0,91.0,<
0.3001937838881017,0.22494863723832517,0.12154835910013234,85.0,92.0,<
0.1481424211264268,0.12900000000000003,0.197,88.0,93.0,<
0.17379917480245527,0.229,0.23645164089986767,89.0,94.0,<
0.19221920572516388,0.1956495409677394,0.253,90.0,95.0,<
0.3041424211264268,0.21620082519754472,0.12100000000000001,91.0,96.0,<
0.3009415959288821,0.229,0.12100000000000001,92.0,97.0,<
0.14494159592888206,0.125,0.19645164089986766,93.0,98.0,<
0.173,0.233,0.23700000000000002,94.0,99.0,+
0.1890070413094431,0.19689727447665029,0.257,94.0,100.0,+
0.19614946243586984,0.19289727447665028,0.25300000000000006,95.0,101.0,<
0.3049415959288821,0.21294159592888207,0.11754835910013235,96.0,102.0,<
0.30105840407111806,0.233,0.12100000000000001,97.0,103.0,<
0.14100000000000004,0.12105840407111795,0.193,98.0,104.0,<
0.17220082519754473,0.23700000000000004,0.23754835910013236,99.0,105.0,<
0.18591598294469122,0.19705840407111797,0.261,100.0,106.0,<
0.1977991748024553,0.189,0.25300000000000006,101.0,107.0,<
0.30500000000000005,0.20900000000000002,0.11754835910013235,102.0,108.0,<
0.3017991748024554,0.23700000000000004,0.12045164089986768,103.0,109.0,<
0.13700000000000004,0.11779917480245533,0.18954835910013232,104.0,110.0,<
0.16979917480245532,0.24100000000000002,0.2404516408998677,105.0,111.0,<
0.18585757887357326,0.1977991748024553,0.26500000000000007,106.0,112.0,<
0.201,0.18500000000000003,0.25300000000000006,107.0,113.0,<
0.30500000000000005,0.20500000000000002,0.12045164089986768,108.0,114.0,<
0.30420082519754477,0.24100000000000002,0.11700000000000002,109.0,115.0,<
0.13300000000000003,0.11620082519754474,0.18845164089986766,110.0,116.0,<
0.169,0.24500000000000002,0.24100000000000005,111.0,117.0,<
0.18825922926866268,0.20020082519754476,0.2690000000000001,112.0,118.0,<
0.20420082519754473,0.181,0.25300000000000006,113.0,119.0,<
0.30500000000000005,0.20106768267361788,0.12100000000000001,114.0,120.0,<
0.3049415959288821,0.24493231732638218,0.11354835910013235,115.0,121.0,<
0.129,0.11294721762064713,0.18548224785076123,116.0,122.0,<
0.16820082519754476,0.24900000000000008,0.24100000000000005,117.0,123.0,<
0.18974077073133735,0.20100000000000004,0.273,118.0,124.0,<
0.2057991748024553,0.177,0.25354835910013235,119.0,125.0,<
0.305,0.19803653746152874,0.121,120.0,126.0,<
0.305,0.24796346253847124,0.113,121.0,127.0,<
0.125,0.11300000000000002,0.18554835910013234,121.0,128.0,+
0.12900000000000003,0.10900000000000001,0.185,122.0,129.0,<
0.1657407707313374,0.25300000000000006,0.24154835910013236,123.0,130.0,<
0.19220082519754472,0.20179917480245532,0.277,124.0,131.0,<
0.20905840407111795,0.173,0.2564516408998677,127.0,132.0,<
0.12100000000000001,0.11300000000000002,0.18845164089986766,128.0,133.0,<
0.12900000000000003,0.10494863723832515,0.18445164089986765,129.0,134.0,<
0.16420082519754478,0.257,0.24445164089986768,130.0,135.0,<
0.19294159592888208,0.20420082519754476,0.2810000000000001,131.0,136.0,<
0.21294159592888207,0.169,0.257,132.0,137.0,<
0.11700000000000003,0.11300000000000002,0.189,133.0,138.0,<
0.129,0.1003247704838697,0.18148224785076122,134.0,139.0,<
0.16099295869055696,0.2609486372383252,0.24500000000000002,135.0,140.0,<
0.19300000000000003,0.20500000000000002,0.28500000000000003,136.0,141.0,<
0.21620082519754472,0.16500000000000004,0.257,137.0,142.0,<
0.11300000000000002,0.11300000000000002,0.189,138.0,143.0,<
0.125,0.09694863723832516,0.177,138.0,144.0,+
0.13300000000000003,0.09774781204078047,0.18445164089986765,139.0,145.0,<
0.15762244713677742,0.2643247704838697,0.24499999999999997,140.0,146.0,<
0.19305840407111796,0.20579917480245533,0.289,141.0,147.0,<
0.21779917480245534,0.16100000000000003,0.2575483591001324,142.0,148.0,<
0.10906768267361788,0.11300000000000002,0.189,143.0,149.0,<
0.12105136276167487,0.09300000000000003,0.173,144.0,150.0,<
0.13700000000000004,0.09620082519754473,0.18445164089986765,145.0,151.0,+
0.15305136276167491,0.26174781204078046,0.2484516408998677,145.0,152.0,+
0.15939460908564634,0.26894863723832524,0.24154835910013236,146.0,153.0,<
0.19379917480245532,0.2082008251975447,0.293,147.0,154.0,<
0.221058404071118,0.15700000000000003,0.2604516408998677,148.0,155.0,<
0.10603653746152873,0.11300000000000002,0.18899999999999997,149.0,156.0,<
0.11772801189548322,0.08905278237935292,0.16851775214923873,150.0,157.0,<
0.14100000000000004,0.09300000000000003,0.181,151.0,158.0,<
0.14900000000000005,0.26025922926866274,0.24900000000000005,152.0,159.0,<
0.1577407707313374,0.273,0.24100000000000005,153.0,160.0,<
0.1962008251975447,0.20900000000000002,0.29700000000000004,154.0,161.0,<
0.22500000000000003,0.15300000000000005,0.26154835910013235,156.0,162.0,<
0.11705136276167488,0.085,0.16500000000000004,156.0,163.0,+
0.11699295869055694,0.08985757887357328,0.16500000000000004,157.0,164.0,<
0.14500000000000005,0.08979917480245532,0.177,158.0,165.0,<
0.14500000000000005,0.2577991748024554,0.24954835910013234,159.0,166.0,<
0.15705840407111799,0.277,0.24100000000000005,160.0,167.0,<
0.19694159592888208,0.20979917480245533,0.30100000000000005,161.0,168.0,<
0.22895185210298657,0.1490481478970135,0.26500000000000007,162.0,169.0,<
0.11700000000000002,0.08105840407111797,0.16100000000000003,163.0,170.0,<
0.1161424211264268,0.09305840407111796,0.16154835910013235,164.0,171.0,<
0.14900000000000005,0.08820082519754473,0.173,165.0,172.0,<
0.14100000000000004,0.257,0.25190328179973537,166.0,173.0,<
0.15700000000000003,0.2810000000000001,0.24100000000000005,167.0,174.0,<
0.197,0.2122008251975447,0.3050000000000001,168.0,175.0,+
0.225,0.14894159592888206,0.2690000000000001,168.0,176.0,<
0.23294159592888208,0.14500000000000005,0.2620967182002647,168.0,177.0,<
0.23220082519754476,0.1498575788735733,0.2690000000000001,169.0,178.0,<
0.11700000000000002,0.07779917480245531,0.15700000000000003,170.0,179.0,<
0.11294159592888206,0.09694159592888207,0.16100000000000003,171.0,180.0,<
0.1529415959288821,0.085,0.16900000000000004,172.0,181.0,<
0.13700000000000004,0.2561424211264268,0.24954835910013234,173.0,182.0,<
0.15694863723832517,0.2850513627616749,0.24100000000000005,174.0,183.0,<
0.197,0.2129415959288821,0.309,175.0,184.0,<
0.22100000000000003,0.1481424211264268,0.273,176.0,185.0,<
0.23620082519754473,0.14100000000000004,0.2639032817997354,177.0,186.0,<
0.23379917480245532,0.153058404071118,0.27245164089986773,178.0,187.0,<
0.11694159592888208,0.07620082519754472,0.15300000000000002,179.0,188.0,<
0.10906768267361788,0.10014242112642678,0.16100000000000003,180.0,189.0,<
0.15614242112642682,0.08185757887357326,0.16500000000000004,181.0,190.0,<
0.13300000000000003,0.25300000000000006,0.24900000000000005,182.0,191.0,<
0.1563247704838697,0.28968159306338065,0.241,183.0,192.0,<
0.19705840407111797,0.213058404071118,0.31300000000000006,184.0,193.0,<
0.21700000000000003,0.14494159592888206,0.27645164089986773,185.0,194.0,<
0.2377407707313374,0.13700000000000004,0.2620967182002647,186.0,195.0,<
0.23705840407111797,0.15700000000000003,0.2735483591001324,187.0,196.0,<
0.11620082519754474,0.07300000000000001,0.14900000000000002,188.0,197.0,<
0.10603653746152873,0.10093463399294679,0.161,189.0,198.0,<
0.15693463399294683,0.08106536600705318,0.16163547641952367,190.0,199.0,<
0.1290676826736179,0.24985757887357327,0.24900000000000005,191.0,200.0,+
0.1529535811678974,0.29237118931597234,0.23699999999999996,191.0,201.0,<
0.1578062161118984,0.2929929586905569,0.24500000000000002,192.0,202.0,<
0.1977991748024553,0.21385757887357326,0.317,193.0,203.0,<
0.21300000000000005,0.14100000000000004,0.27754835910013237,194.0,204.0,<
0.2402592292686627,0.13300000000000003,0.2644516408998677,195.0,205.0,<
0.24100000000000002,0.16100000000000003,0.277,196.0,206.0,<
0.11374077073133737,0.0697991748024553,0.14500000000000002,199.0,207.0,<
0.12603653746152876,0.2490653660070532,0.249,200.0,208.0,+
0.14900000000000005,0.28980621611189844,0.23754835910013236,200.0,209.0,<
0.15300000000000005,0.29694863723832515,0.23354835910013236,201.0,210.0,<
0.161058404071118,0.29620082519754476,0.24900000000000005,202.0,211.0,<
0.20020082519754476,0.217,0.32100000000000006,203.0,212.0,<
0.20906768267361786,0.1370676826736179,0.28045164089986774,204.0,213.0,<
0.24179917480245533,0.12900000000000003,0.26500000000000007,205.0,214.0,<
0.2449415959288821,0.16500000000000006,0.28045164089986774,206.0,215.0,<
0.11225922926866266,0.06820082519754471,0.14100000000000001,208.0,216.0,<
0.14500000000000005,0.28905840407111794,0.2404516408998677,209.0,217.0,<
0.15300000000000005,0.3010000000000001,0.233,210.0,218.0,<
0.16500000000000006,0.29768236666021947,0.25300000000000006,211.0,219.0,<
0.20094159592888208,0.22014242112642676,0.325,212.0,220.0,<
0.20603653746152872,0.13403653746152877,0.281,213.0,221.0,<
0.2450070413094431,0.125,0.26500000000000007,214.0,222.0,<
0.24820082519754472,0.169,0.281,215.0,223.0,<
0.10974077073133737,0.065,0.13700000000000004,216.0,224.0,<
0.14100000000000004,0.289,0.24100000000000005,217.0,225.0,<
0.1529415959288821,0.3050000000000001,0.233,218.0,226.0,<
0.16893231732638217,0.2994109289975893,0.257,219.0,227.0,<
0.201,0.22094159592888207,0.329,221.0,228.0,<
0.2483711893159724,0.12100636354725026,0.26548224785076124,222.0,229.0,<
0.2497314921288375,0.17293231732638215,0.281,223.0,230.0,<
0.10831763333978062,0.06179917480245529,0.13300000000000003,224.0,231.0,<
0.13700000000000004,0.289,0.24154835910013236,225.0,232.0,<
0.15220082519754471,0.309,0.2324516408998677,226.0,233.0,<
0.17196346253847125,0.2979058054474224,0.26036452358047635,227.0,234.0,<
0.20105840407111797,0.22100000000000006,0.3330000000000001,228.0,235.0,+
0.2457478120407805,0.11779917480245532,0.2690000000000001,228.0,236.0,<
0.25362881068402765,0.12032477048386968,0.2654822478507613,229.0,237.0,<
0.25202882854552444,0.1759634625384712,0.281,230.0,238.0,<
0.10653994553379266,0.0602008251975447,0.12900000000000003,231.0,239.0,<
0.13300000000000003,0.289,0.24445164089986768,232.0,240.0,<
0.14979917480245536,0.31300000000000006,0.22954835910013238,234.0,241.0,<
0.20180621611189842,0.22105136276167492,0.337,235.0,242.0,<
0.24425922926866267,0.11620082519754474,0.273,236.0,243.0,<
0.25619378388810166,0.11694863723832516,0.26500000000000007,236.0,244.0,+
0.2570513627616749,0.12174781204078046,0.26845164089986767,238.0,245.0,<
0.10740165039508942,0.056941595928882066,0.125,239.0,246.0,<
0.12900000000000003,0.289,0.24500000000000002,240.0,247.0,<
0.14905840407111798,0.317,0.2284516408998677,241.0,248.0,<
0.20437755286322262,0.22167522951613033,0.34148224785076126,242.0,249.0,<
0.2417407707313374,0.11294159592888206,0.27645164089986773,243.0,250.0,<
0.257,0.11300000000000002,0.26500000000000007,244.0,251.0,<
0.26099999999999995,0.12420082519754472,0.2690000000000001,245.0,252.0,<
0.10488319185776412,0.053058404071117955,0.12100000000000001,246.0,253.0,<
0.125,0.289,0.24445164089986768,247.0,254.0,<
0.14894159592888206,0.32100000000000006,0.225,248.0,255.0,<
0.20574781204078044,0.22025218795921958,0.34500000000000003,248.0,256.0,+
0.20494863723832515,0.2250513627616749,0.34445164089986774,249.0,257.0,<
0.24020082519754474,0.10900000000000001,0.27754835910013237,250.0,258.0,<
0.25785757887357336,0.10900000000000001,0.2644516408998677,251.0,259.0,<
0.26500000000000007,0.12500000000000003,0.2690000000000001,252.0,260.0,<
0.10106768267361788,0.04985757887357325,0.11754835910013235,253.0,261.0,<
0.12100000000000001,0.289058404071118,0.2420967182002647,254.0,262.0,<
0.14825922926866272,0.32500000000000007,0.22100000000000003,255.0,263.0,<
0.2082008251975447,0.21779917480245534,0.34900000000000003,256.0,264.0,<
0.20505840407111797,0.229,0.34500000000000003,257.0,265.0,<
0.2369415959288821,0.10500000000000001,0.28045164089986774,258.0,266.0,<
0.26105840407111797,0.10500000000000001,0.261,259.0,267.0,<
0.2690000000000001,0.12579917480245534,0.2690000000000001,260.0,268.0,<
0.09803653746152875,0.04906536600705319,0.117,261.0,269.0,+
0.11700000000000003,0.28980621611189844,0.24445164089986768,262.0,270.0,<
0.14660539091435373,0.329,0.21754835910013234,263.0,271.0,<
0.20894159592888203,0.21705840407111796,0.353,264.0,272.0,<
0.20579917480245533,0.233,0.34500000000000003,265.0,273.0,<
0.23305840407111794,0.10100000000000002,0.281,266.0,274.0,<
0.2649415959288821,0.10100000000000002,0.257,267.0,275.0,<
0.273,0.12820082519754475,0.2690000000000001,269.0,276.0,<
0.11300000000000002,0.29231638499450846,0.24499999999999997,270.0,277.0,<
0.14837755286322263,0.33294721762064716,0.21748224785076126,271.0,278.0,<
0.209,0.21700000000000003,0.3570000000000001,272.0,279.0,<
0.2082008251975447,0.23700000000000004,0.3455483591001324,273.0,280.0,<
0.22979917480245532,0.09700000000000002,0.281,274.0,281.0,<
0.26820082519754473,0.09700000000000002,0.25354835910013235,275.0,282.0,<
0.277,0.1289415959288821,0.2690000000000001,276.0,283.0,+
0.10900000000000001,0.28980621611189844,0.24154835910013236,276.0,284.0,+
0.11300000000000002,0.29590597718552153,0.24836452358047634,277.0,285.0,+
0.14494863723832516,0.3361424211264268,0.21754835910013234,277.0,286.0,+
0.15294863723832516,0.3330000000000001,0.22045164089986768,278.0,287.0,<
0.209,0.21694159592888204,0.361,279.0,288.0,<
0.20894159592888203,0.2409415959288821,0.34900000000000003,280.0,289.0,<
0.22820082519754473,0.09300000000000003,0.281,281.0,290.0,<
0.26974077073133734,0.09300000000000003,0.25245164089986766,282.0,291.0,<
0.2810000000000001,0.129058404071118,0.2690000000000001,283.0,292.0,<
0.10500000000000001,0.28905840407111794,0.24100000000000005,285.0,293.0,<
0.14100000000000004,0.33688319185776416,0.22100000000000003,286.0,294.0,<
0.15700000000000003,0.3330000000000001,0.22100000000000003,287.0,295.0,<
0.209,0.21620082519754474,0.36500000000000005,288.0,296.0,<
0.20905840407111795,0.24420082519754474,0.353,289.0,297.0,<
0.225,0.08900000000000001,0.28045164089986774,290.0,298.0,<
0.2722592292686627,0.08900000000000001,0.24954835910013234,291.0,299.0,<
0.28494159592888213,0.12985757887357324,0.2690000000000001,292.0,300.0,<
0.10106768267361788,0.289,0.2404516408998677,293.0,301.0,<
0.13700000000000004,0.3362008251975447,0.2244516408998677,294.0,302.0,<
0.16100000000000003,0.3330000000000001,0.22100000000000003,295.0,303.0,<
0.209,0.2137991748024553,0.369,296.0,304.0,<
0.20974077073133737,0.24579917480245533,0.3570000000000001,297.0,305.0,<
0.22185757887357327,0.085,0.27754835910013237,298.0,306.0,<
0.2737991748024554,0.085,0.24900000000000005,299.0,307.0,<
0.2882008251975448,0.13305840407111796,0.2690000000000001,300.0,308.0,<
0.09803653746152875,0.289,0.23763547641952365,301.0,309.0,<
0.13306768267361788,0.3337991748024553,0.225,302.0,310.0,<
0.1649323173263822,0.3330000000000001,0.22100000000000003,303.0,311.0,<
0.209,0.21310976683279287,0.3730000000000001,304.0,312.0,<
0.21146005446620736,0.249058404071118,0.361,305.0,313.0,<
0.22105840407111801,0.08100000000000002,0.2770000000000001,306.0,314.0,<
0.277058404071118,0.08100000000000002,0.2484516408998677,307.0,315.0,<
0.2897991748024554,0.1369415959288821,0.26845164089986767,309.0,316.0,<
0.13003653746152877,0.33306536600705317,0.22499999999999998,310.0,317.0,<
0.16796346253847125,0.33299999999999996,0.221,311.0,318.0,<
0.2089388321312858,0.2136752295161303,0.37748224785076123,312.0,319.0,<
0.21054698684323572,0.2529486372383252,0.3644516408998677,313.0,320.0,<
0.22100000000000003,0.07706768267361787,0.2770000000000001,314.0,321.0,<
0.2809415959288822,0.07705840407111796,0.24500000000000002,315.0,322.0,<
0.293058404071118,0.14020082519754476,0.26500000000000007,318.0,323.0,<
0.20500000000000002,0.21619378388810168,0.38100000000000006,318.0,324.0,+
0.21196346253847123,0.21305748535294963,0.38036452358047634,319.0,325.0,<
0.2124831176219284,0.2562719881045168,0.3659644957015225,320.0,326.0,<
0.22099999999999997,0.07403653746152873,0.277,321.0,327.0,<
0.2841424211264268,0.07379917480245529,0.24100000000000005,322.0,328.0,<
0.2970000000000001,0.1417407707313374,0.261,323.0,329.0,<
0.201,0.21694159592888204,0.3844516408998677,325.0,330.0,<
0.21060539091435368,0.2609486372383252,0.369,325.0,331.0,+
0.21694863723832514,0.2530070413094431,0.369,327.0,332.0,<
0.28500000000000003,0.0722008251975447,0.23700000000000002,328.0,333.0,<
0.30093231732638226,0.14420082519754474,0.2575483591001324,329.0,334.0,<
0.19700000000000004,0.21700000000000003,0.38500000000000006,330.0,335.0,<
0.21225922926866267,0.26500000000000007,0.3730000000000001,331.0,336.0,<
0.2209323173263822,0.24985757887357327,0.3724516408998677,332.0,337.0,<
0.2857898961999554,0.06900927860249992,0.233,333.0,338.0,<
0.30396346253847123,0.14493463399294682,0.257,334.0,339.0,<
0.19306768267361785,0.21700000000000003,0.38500000000000006,335.0,340.0,<
0.2129415959288821,0.2690000000000001,0.377,336.0,341.0,<
0.22396346253847121,0.2490653660070532,0.373,337.0,342.0,<
0.28802882854552436,0.06603653746152875,0.22963547641952367,339.0,343.0,<
0.19003653746152874,0.217,0.385,340.0,344.0,<
0.21300000000000005,0.273,0.38100000000000006,344.0,345.0,<
0.21300000000000005,0.277,0.3844516408998677,345.0,346.0,<
0.213058404071118,0.2810000000000001,0.38500000000000006,346.0,347.0,<
0.2137991748024553,0.28500000000000003,0.38500000000000006,347.0,348.0,<
0.21620082519754472,0.28900000000000003,0.38500000000000006,348.0,349.0,<
0.21694159592888204,0.293,0.38500000000000006,349.0,350.0,<
0.21700000000000003,0.2970000000000001,0.38500000000000006,350.0,351.0,<
0.21705840407111796,0.3010000000000001,0.38500000000000006,351.0,352.0,<
0.21779917480245534,0.3050000000000001,0.38500000000000006,352.0,353.0,<
0.22014242112642676,0.309,0.38500000000000006,353.0,354.0,<
0.22020082519754472,0.31300000000000006,0.3844516408998677,354.0,355.0,<
0.21859834960491062,0.317,0.38100000000000006,355.0,356.0,<
0.22025922926866268,0.3209415959288821,0.377,356.0,357.0,<
0.22094159592888207,0.32420082519754473,0.3730000000000001,357.0,358.0,<
0.22100000000000003,0.32573149212883745,0.369,358.0,359.0,<
0.22099999999999997,0.3280288285455245,0.36563547641952365,,,
