x,y,z,parentid,vid,edgetype
0.14679917480245533,0.17600000000000002,0.26400000000000007,128.0,133.0,<
0.18120082519754477,0.22000000000000003,0.252,129.0,134.0,<
0.19400000000000003,0.07514242112642677,0.22054835910013237,130.0,135.0,<
0.2179415959288821,0.07200000000000002,0.22400000000000003,131.0,136.0,<
0.23794159592888206,0.11679917480245532,0.21200000000000002,132.0,137.0,<
0.14600000000000002,0.17594159592888206,0.268,133.0,138.0,<
0.1827407707313374,0.22400000000000003,0.256,134.0,139.0,<
0.19000000000000009,0.07194159592888207,0.2234516408998677,135.0,140.0,<
0.22120082519754475,0.0687991748024553,0.22800000000000006,136.0,141.0,<
0.24114242112642678,0.11999072139750012,0.21200000000000002,137.0,142.0,<
0.14514242112642675,0.17520082519754474,0.272,138.0,143.0,<
0.1852592292686627,0.22800000000000006,0.26000000000000006,139.0,144.0,<
0.18600000000000005,0.06805840407111795,0.22400000000000003,140.0,145.0,<
0.22279917480245534,0.06720082519754472,0.232,141.0,146.0,<
0.24193463399294682,0.12296346253847124,0.212,142.0,147.0,<
0.14200000000000004,0.17274077073133734,0.2760000000000001,143.0,148.0,<
0.1867407707313374,0.23194159592888208,0.26400000000000007,144.0,149.0,<
0.18200000000000005,0.06479917480245531,0.22454835910013238,145.0,150.0,<
0.226058404071118,0.06394159592888209,0.23600000000000002,147.0,151.0,<
0.13885757887357328,0.17125218795921957,0.28,148.0,152.0,<
0.18925218795921964,0.23519378388810167,0.268,149.0,153.0,<
0.1780676826736179,0.06326850787116257,0.22745164089986772,150.0,154.0,<
0.23,0.06000000000000002,0.24048224785076122,151.0,155.0,<
0.1380527823793529,0.16867522951613032,0.28351775214923863,152.0,156.0,<
0.19062244713677742,0.23672801189548318,0.27248224785076125,153.0,157.0,<
0.17503653746152875,0.060971171454475566,0.228,154.0,158.0,+
0.22999999999999998,0.05600000000000001,0.24400000000000005,154.0,159.0,<
0.23400000000000004,0.06000000000000001,0.24400000000000005,155.0,160.0,+
0.134,0.1640513627616749,0.28054835910013237,155.0,161.0,+
0.14194159592888209,0.17199295869055695,0.288,156.0,162.0,+
0.18919378388810165,0.23679213349301226,0.2760000000000001,156.0,163.0,<
0.1940992012114556,0.23999363645274974,0.2755177521492387,158.0,164.0,<
0.23005840407111797,0.05200000000000001,0.24745164089986774,159.0,165.0,<
0.238,0.06000000000000001,0.24745164089986774,160.0,166.0,<
0.13000000000000003,0.16005840407111793,0.28054835910013237,161.0,167.0,<
0.14514242112642675,0.17514242112642678,0.29200000000000004,162.0,168.0,<
0.1859415959288821,0.2383432463239715,0.28,163.0,169.0,<
0.19485757887357327,0.24400000000000005,0.276,163.0,170.0,+
0.1979415959288821,0.2391424211264268,0.276,164.0,171.0,<
0.23079917480245535,0.04800000000000001,0.24854835910013234,165.0,172.0,<
0.24200000000000002,0.06000000000000001,0.24800000000000003,166.0,173.0,<
0.126,0.15679917480245528,0.28400000000000003,167.0,174.0,<
0.14600000000000002,0.1759415959288821,0.29600000000000004,168.0,175.0,<
0.18200000000000005,0.23594159592888206,0.28400000000000003,169.0,176.0,<
0.19800000000000006,0.24800000000000005,0.276,170.0,177.0,<
0.20120082519754473,0.2359415959288821,0.27654835910013237,171.0,178.0,<
0.23320082519754473,0.044000000000000004,0.252,172.0,179.0,<
0.24600000000000002,0.06005840407111796,0.24800000000000003,173.0,180.0,<
0.12200000000000001,0.1552008251975447,0.288,174.0,181.0,<
0.14685757887357326,0.17600000000000002,0.30000000000000004,175.0,182.0,<
0.17800000000000005,0.23291598294469126,0.288,176.0,183.0,<
0.20120082519754473,0.252,0.27654835910013237,177.0,184.0,<
0.2027991748024553,0.232058404071118,0.28,178.0,185.0,<
0.2339415959288821,0.04,0.256,179.0,186.0,<
0.24993231732638216,0.0607898961999554,0.24854835910013234,180.0,187.0,<
0.11800000000000002,0.1519415959288821,0.29200000000000004,181.0,188.0,<
0.1500070413094431,0.17594863723832516,0.304,182.0,189.0,<
0.17400000000000002,0.23291598294469124,0.2914516408998677,183.0,190.0,<
0.2027991748024553,0.256,0.28,184.0,191.0,<
0.20605840407111795,0.22879917480245535,0.28345164089986763,185.0,192.0,<
0.234058404071118,0.03605840407111795,0.26000000000000006,186.0,193.0,<
0.25296346253847124,0.06302882854552444,0.25136452358047634,187.0,194.0,<
0.11400000000000003,0.14805840407111798,0.29600000000000004,188.0,195.0,<
0.1533247704838697,0.1752719881045168,0.30799999999999994,189.0,196.0,<
0.17,0.23600000000000002,0.2925483591001323,190.0,197.0,<
0.206,0.26000000000000006,0.28400000000000003,191.0,198.0,<
0.20994159592888204,0.22720082519754478,0.2845483591001324,192.0,199.0,<
0.23478989619995538,0.03285757887357325,0.26400000000000007,194.0,200.0,<
0.11000000000000001,0.14479917480245535,0.30000000000000004,195.0,201.0,+
0.15080621611189837,0.1728062161118984,0.31200000000000006,195.0,202.0,<
0.15794863723832517,0.17514946243586987,0.3074516408998677,196.0,203.0,<
0.16606768267361785,0.2391424211264268,0.29600000000000004,197.0,204.0,<
0.20918825773643585,0.26395416338999095,0.288,198.0,205.0,<
0.2132008251975447,0.2239415959288821,0.2874516408998677,199.0,206.0,<
0.2370288285455244,0.032065366007053196,0.26736452358047635,200.0,207.0,<
0.10600000000000002,0.14320082519754476,0.30345164089986765,201.0,208.0,<
0.15005840407111798,0.17205840407111794,0.316,202.0,209.0,<
0.16200000000000003,0.1727991748024553,0.3045483591001324,203.0,210.0,<
0.16303653746152874,0.23993463399294682,0.2993645235804764,204.0,211.0,<
0.21048598367830446,0.2673695726306551,0.29286072500552046,205.0,212.0,<
0.2147991748024553,0.22000000000000003,0.2885483591001324,207.0,213.0,<
0.10200000000000001,0.1399415959288821,0.3045483591001324,208.0,214.0,<
0.15000000000000005,0.17200000000000001,0.32,209.0,215.0,<
0.16593231732638217,0.17205840407111794,0.30400000000000005,211.0,216.0,+
0.20930506587867173,0.26395416338999095,0.2954516408998677,211.0,217.0,<
0.20918825773643585,0.2688117422635642,0.29600000000000004,211.0,218.0,<
0.2140458366100091,0.27115498858753573,0.2954516408998677,212.0,219.0,<
0.21799072139750014,0.21606768267361792,0.29200000000000004,213.0,220.0,<
0.09805840407111795,0.13605840407111797,0.308,214.0,221.0,<
0.15000000000000005,0.17200000000000001,0.324,215.0,222.0,<
0.16896346253847125,0.172,0.304,216.0,223.0,<
0.20753994553379265,0.26000000000000006,0.2965483591001324,217.0,224.0,<
0.2059415959288821,0.2720000000000001,0.30000000000000004,218.0,225.0,<
0.21800000000000003,0.27279917480245536,0.2960000000000001,219.0,226.0,<
0.22096346253847127,0.21303653746152876,0.2953645235804763,220.0,227.0,<
0.0947991748024553,0.13285757887357327,0.31200000000000006,221.0,228.0,<
0.15000000000000005,0.17200000000000001,0.32800000000000007,223.0,229.0,<
0.20846005446620736,0.256058404071118,0.30000000000000004,224.0,230.0,<
0.20200000000000004,0.27514242112642684,0.304,225.0,231.0,<
0.222,0.2760070413094432,0.2965483591001324,227.0,232.0,<
0.09325922926866265,0.13200000000000003,0.316,228.0,233.0,<
0.15000000000000005,0.17200000000000001,0.332,229.0,234.0,<
0.20674077073133734,0.2528575788735733,0.304,230.0,235.0,<
0.19800000000000004,0.2759415959288821,0.308,231.0,236.0,<
0.22600000000000003,0.2792719881045168,0.29999999999999993,232.0,237.0,<
0.09079917480245529,0.1311424211264268,0.32,233.0,238.0,<
0.15000000000000005,0.17200000000000001,0.3360000000000001,234.0,239.0,<
0.2060653660070532,0.2520653660070532,0.30736452358047633,235.0,240.0,<
0.19400000000000003,0.2760000000000001,0.31200000000000006,236.0,241.0,<
0.226058404071118,0.2839486372383252,0.30345164089986765,236.0,242.0,+
0.23,0.2759486372383252,0.30000000000000004,237.0,243.0,<
0.09,0.12795358116789737,0.32448224785076124,238.0,244.0,<
0.15000000000000005,0.17200000000000001,0.34,240.0,245.0,<
0.19000000000000009,0.2760000000000001,0.31545164089986766,241.0,246.0,<
0.22679917480245534,0.28800000000000003,0.3045483591001324,242.0,247.0,<
0.23400000000000007,0.272,0.2994516408998677,243.0,248.0,<
0.09,0.12337755286322262,0.32799999999999996,243.0,249.0,+
0.0892008251975447,0.1288575788735733,0.32800000000000007,244.0,250.0,<
0.15000000000000005,0.17200000000000001,0.34400000000000003,245.0,251.0,<
0.18600000000000005,0.276058404071118,0.31654835910013235,246.0,252.0,<
0.22920082519754473,0.2920000000000001,0.3074516408998677,247.0,253.0,<
0.238,0.2680584040711179,0.2970967182002647,248.0,254.0,+
0.086,0.1208062161118984,0.328,248.0,255.0,<
0.09400000000000001,0.12074781204078046,0.332,249.0,256.0,<
0.0867991748024553,0.132058404071118,0.33145164089986767,250.0,257.0,<
0.15000000000000005,0.17200000000000001,0.348,251.0,258.0,<
0.18200000000000005,0.27685757887357326,0.32,252.0,259.0,<
0.22994159592888205,0.29600000000000004,0.30800000000000005,253.0,260.0,<
0.24200000000000002,0.26479917480245535,0.30000000000000004,254.0,261.0,<
0.082,0.12005840407111797,0.3274516408998677,255.0,262.0,<
0.098,0.11925922926866268,0.3360000000000001,256.0,263.0,<
0.08600000000000001,0.13600000000000004,0.3320000000000001,257.0,264.0,<
0.15000000000000005,0.17200000000000001,0.3520000000000001,258.0,265.0,<
0.17800000000000005,0.28,0.324,259.0,266.0,<
0.23005840407111797,0.30000000000000004,0.30800000000000005,260.0,267.0,<
0.24600000000000002,0.2632592292686627,0.30345164089986765,261.0,268.0,<
0.07800000000000001,0.11994159592888208,0.324,262.0,269.0,<
0.10200000000000002,0.11674077073133736,0.33945164089986773,263.0,270.0,<
0.08520082519754471,0.14,0.33254835910013236,264.0,271.0,<
0.15000000000000005,0.17200000000000001,0.356,265.0,272.0,<
0.17400000000000002,0.2831424211264268,0.32800000000000007,266.0,273.0,<
0.2308575788735733,0.30400000000000005,0.3085483591001324,267.0,274.0,<
0.25,0.2607991748024553,0.3045483591001324,268.0,275.0,<
0.07400000000000004,0.11914242112642678,0.32054835910013235,269.0,276.0,<
0.10600000000000002,0.11520082519754474,0.34,270.0,277.0,<
0.08274077073133736,0.14400000000000002,0.3360000000000001,271.0,278.0,<
0.15000000000000005,0.17200000000000001,0.36000000000000004,272.0,279.0,<
0.17006768267361785,0.2839415959288821,0.3309032817997353,273.0,280.0,<
0.23400000000000004,0.30800000000000005,0.31145164089986777,274.0,281.0,<
0.2540527823793529,0.26000000000000006,0.30751775214923865,275.0,282.0,<
0.07000000000000002,0.116,0.3194516408998677,276.0,283.0,<
0.10993231732638216,0.11200927860249993,0.34054835910013237,277.0,284.0,<
0.08125922926866265,0.14800000000000002,0.34,278.0,285.0,<
0.150058404071118,0.17200000000000001,0.36400000000000005,279.0,286.0,+
0.16703653746152874,0.284,0.3286354764195237,280.0,287.0,<
0.2372008251975447,0.312,0.31254835910013234,281.0,288.0,<
0.25479917480245534,0.2623432463239715,0.31200000000000006,281.0,289.0,+
0.25800000000000006,0.25685757887357324,0.30509671820026474,282.0,290.0,<
0.06600000000000002,0.11279917480245533,0.31654835910013235,283.0,291.0,<
0.11296346253847124,0.10903653746152876,0.3433645235804763,284.0,292.0,<
0.07874077073133737,0.15200000000000005,0.34400000000000003,285.0,293.0,<
0.1507991748024553,0.17200000000000001,0.3680000000000001,287.0,294.0,<
0.2387991748024553,0.316,0.31545164089986766,288.0,295.0,<
0.2572008251975447,0.2607407707313374,0.316,289.0,296.0,+
0.262,0.25600000000000006,0.3074516408998677,290.0,297.0,<
0.062,0.11120082519754472,0.31600000000000006,292.0,298.0,<
0.07725922926866269,0.15600000000000003,0.3474516408998677,293.0,299.0,<
0.15320082519754472,0.17194863723832515,0.372,294.0,300.0,<
0.24200000000000002,0.31999999999999995,0.31654835910013235,295.0,301.0,<
0.2579415959288821,0.26005840407111797,0.32,296.0,302.0,<
0.26600000000000007,0.2552008251975447,0.30800000000000005,297.0,303.0,<
0.05800000000000001,0.10800000000000004,0.31600000000000006,298.0,304.0,<
0.07474077073133738,0.15999999999999998,0.3485483591001323,299.0,305.0,<
0.15400000000000005,0.1713247704838697,0.3764822478507613,300.0,306.0,<
0.2451424211264268,0.324,0.32,301.0,307.0,<
0.25800000000000006,0.2599415959288821,0.324,302.0,308.0,<
0.2700000000000001,0.25279917480245534,0.30800000000000005,303.0,309.0,<
0.05400000000000001,0.1047991748024553,0.31600000000000006,304.0,310.0,<
0.07325218795921959,0.164,0.3509032817997354,305.0,311.0,+
0.15085757887357326,0.17194863723832515,0.38000000000000006,305.0,312.0,<
0.15800000000000003,0.16874781204078046,0.37945164089986777,306.0,313.0,<
0.24599295869055693,0.32794863723832524,0.324,307.0,314.0,<
0.258058404071118,0.2591424211264268,0.32800000000000007,308.0,315.0,<
0.2740000000000001,0.252,0.30800000000000005,309.0,316.0,<
0.05000000000000002,0.10320082519754473,0.31654835910013235,310.0,317.0,<
0.07067522951613034,0.1679472176206471,0.34848224785076115,311.0,318.0,<
0.15005840407111798,0.17200000000000001,0.3840000000000001,312.0,319.0,<
0.16200000000000003,0.16725922926866268,0.3800000000000001,313.0,320.0,<
0.24667522951613033,0.33132477048386977,0.3284822478507613,314.0,321.0,<
0.2588575788735733,0.25594159592888205,0.33145164089986767,315.0,322.0,<
0.27793231732638224,0.25121010380004466,0.3074516408998677,316.0,323.0,<
0.046000000000000006,0.09990370420597301,0.32,317.0,324.0,<
0.07005136276167488,0.16800000000000004,0.34400000000000003,317.0,325.0,+
0.07005136276167488,0.17114242112642675,0.3520000000000001,318.0,326.0,<
0.15000000000000005,0.17200000000000001,0.388,319.0,327.0,<
0.166,0.16479917480245534,0.3800000000000001,320.0,328.0,<
0.24519378388810167,0.33194863723832524,0.332,320.0,329.0,+
0.2500513627616749,0.33274781204078047,0.3309032817997353,321.0,330.0,<
0.2619907213975001,0.25206768267361784,0.3320000000000001,322.0,331.0,<
0.2809634625384712,0.2489711714544756,0.3046354764195237,323.0,332.0,<
0.042000000000000016,0.09600000000000003,0.3194516408998677,323.0,333.0,+
0.04685757887357325,0.09600000000000003,0.3205483591001324,323.0,334.0,+
0.0452008251975447,0.10320082519754473,0.324,324.0,335.0,<
0.07,0.168,0.3406354764195237,325.0,336.0,<
0.07,0.17193463399294678,0.3553645235804763,326.0,337.0,<
0.15000000000000005,0.17200000000000001,0.39200000000000007,327.0,338.0,<
0.17,0.164,0.3800000000000001,328.0,339.0,<
0.2419415959288821,0.3320000000000001,0.3360000000000001,329.0,340.0,+
0.25400000000000006,0.33520082519754474,0.32800000000000007,330.0,341.0,<
0.26496346253847125,0.24903653746152876,0.332,332.0,342.0,<
0.03806768267361786,0.09206768267361787,0.31654835910013235,333.0,343.0,<
0.050007041309443105,0.09200000000000001,0.3234516408998677,334.0,344.0,<
0.042799174802455306,0.10474077073133736,0.32800000000000007,337.0,345.0,<
0.15000000000000005,0.17200000000000001,0.3960000000000001,338.0,346.0,<
0.17400000000000004,0.1632008251975447,0.3805483591001324,339.0,347.0,<
0.23806768267361783,0.3320000000000001,0.34,340.0,348.0,<
0.25800000000000006,0.3359415959288822,0.3245483591001324,342.0,349.0,<
0.035036537461528766,0.08903653746152876,0.316,343.0,350.0,<
0.053377552863222606,0.08794721762064711,0.32351775214923867,344.0,351.0,<
0.04205840407111796,0.10720082519754472,0.332,345.0,352.0,<
0.15000000000000005,0.17200000000000001,0.4000000000000001,346.0,353.0,<
0.17800000000000005,0.16079917480245534,0.3840000000000001,347.0,354.0,<
0.23503653746152878,0.332,0.3433645235804763,348.0,355.0,<
0.262,0.3360000000000001,0.324,350.0,356.0,+
0.05166379498547164,0.08400000000000002,0.32454835910013236,350.0,357.0,<
0.057948637238325156,0.0872008251975447,0.32054835910013235,351.0,358.0,<
0.041941595928882074,0.10800000000000003,0.3360000000000001,352.0,359.0,<
0.15000000000000005,0.17200000000000001,0.4040000000000001,353.0,360.0,<
0.18200000000000005,0.16005840407111796,0.3874516408998677,355.0,361.0,<
0.26593231732638223,0.3360000000000001,0.324,356.0,362.0,<
0.054116808142235906,0.08,0.3274516408998677,357.0,363.0,<
0.06193231732638216,0.08479917480245533,0.32,358.0,364.0,<
0.04114242112642677,0.10879917480245532,0.34,359.0,365.0,<
0.15000000000000005,0.17200000000000001,0.408,360.0,366.0,<
0.18600000000000005,0.15994159592888207,0.3885483591001324,361.0,367.0,<
0.26896346253847125,0.336,0.32399999999999995,362.0,368.0,<
0.05794159592888207,0.07600000000000003,0.3274516408998677,363.0,369.0,<
0.06496346253847124,0.0840653660070532,0.32,364.0,370.0,<
0.037992958690556924,0.11120082519754472,0.34400000000000003,365.0,371.0,<
0.15000000000000005,0.17200000000000001,0.41200000000000003,366.0,372.0,<
0.19000000000000009,0.15920082519754472,0.39200000000000007,368.0,373.0,<
0.06120082519754471,0.07200000000000002,0.3250967182002647,370.0,374.0,<
0.03467522951613031,0.11194721762064712,0.34848224785076115,371.0,375.0,<
0.1499415959288821,0.17205840407111794,0.416,372.0,376.0,<
0.19400000000000003,0.1567991748024553,0.3960000000000001,373.0,377.0,+
0.06279917480245531,0.068,0.32800000000000007,374.0,378.0,+
0.03405136276167488,0.10800000000000003,0.3514516408998677,374.0,379.0,<
0.033252187959219574,0.11594159592888206,0.3520000000000001,375.0,380.0,<
0.1492008251975447,0.1727991748024553,0.42000000000000004,376.0,381.0,<
0.19800000000000006,0.156,0.39945164089986773,377.0,382.0,<
0.06600000000000002,0.06400000000000002,0.332,378.0,383.0,<
0.034000000000000016,0.10400000000000002,0.35200000000000004,379.0,384.0,<
0.030799174802455306,0.11920082519754474,0.356,380.0,385.0,<
0.14679917480245533,0.1752008251975447,0.424,381.0,386.0,<
0.20200000000000004,0.1552008251975447,0.40054835910013237,382.0,387.0,<
0.06914242112642678,0.06000000000000001,0.3354516408998677,383.0,388.0,<
0.034000000000000016,0.10006768267361789,0.35200000000000004,384.0,389.0,<
0.03000000000000001,0.12074077073133738,0.36000000000000004,385.0,390.0,<
0.14605840407111795,0.1759415959288821,0.42800000000000005,386.0,391.0,<
0.20600000000000002,0.15279917480245533,0.4040000000000001,387.0,392.0,<
0.07000000000000002,0.05600000000000001,0.3360000000000001,388.0,393.0,<
0.034,0.09703653746152875,0.352,389.0,394.0,<
0.029210103800044615,0.12320082519754472,0.36400000000000005,390.0,395.0,<
0.146,0.17600000000000002,0.432,391.0,396.0,<
0.21000000000000002,0.152058404071118,0.4074516408998677,392.0,397.0,<
0.07079917480245532,0.05200000000000001,0.33545164089986773,394.0,398.0,<
0.026971171454475563,0.12393463399294681,0.3673645235804764,395.0,399.0,<
0.146,0.17600000000000002,0.4360000000000001,396.0,400.0,<
