x,y,z,parentid,vid,edgetype
0.098,0.16274077073133736,0.12345164089986768,49.0,52.0,<
0.18200000000000008,0.19405840407111796,0.196,50.0,53.0,<
0.21800000000000003,0.15400000000000003,0.16800000000000004,51.0,54.0,<
0.09400000000000001,0.16120082519754472,0.12054835910013235,52.0,55.0,<
0.18200000000000008,0.19479917480245534,0.20000000000000004,53.0,56.0,<
0.222,0.15000000000000002,0.16800000000000004,54.0,57.0,<
0.09,0.15794721762064712,0.12048224785076128,55.0,58.0,<
0.18200000000000008,0.19720082519754475,0.20400000000000001,56.0,59.0,<
0.22594159592888208,0.14600000000000005,0.16800000000000004,57.0,60.0,<
0.086,0.158,0.11945164089986769,57.0,61.0,+
0.09,0.15400000000000003,0.12345164089986768,58.0,62.0,<
0.18200000000000008,0.19794159592888214,0.20800000000000002,59.0,63.0,<
0.22920082519754476,0.14200000000000002,0.16800000000000004,60.0,64.0,<
0.082,0.15800000000000006,0.11654835910013234,61.0,65.0,<
0.09,0.15000000000000002,0.12400000000000001,62.0,66.0,<
0.18200000000000008,0.19800000000000006,0.21200000000000002,63.0,67.0,<
0.23079917480245532,0.138,0.16800000000000004,64.0,68.0,<
0.07800000000000001,0.15800000000000006,0.11600000000000002,65.0,69.0,<
0.09,0.14600000000000005,0.12400000000000001,66.0,70.0,<
0.18200000000000008,0.19805840407111802,0.21600000000000003,67.0,71.0,<
0.234058404071118,0.134,0.16800000000000004,68.0,72.0,<
0.07400000000000004,0.15800000000000006,0.11545164089986769,69.0,73.0,<
0.09,0.14200000000000002,0.12454835910013234,70.0,74.0,<
0.18194863723832522,0.19880621611189844,0.22000000000000003,71.0,75.0,<
0.238,0.13000000000000003,0.1674516408998677,72.0,76.0,<
0.06994863723832516,0.15805136276167492,0.11254835910013235,73.0,77.0,<
0.09005840407111794,0.138,0.1274516408998677,74.0,78.0,<
0.18132477048386977,0.20137755286322265,0.224,75.0,79.0,<
0.2419415959288821,0.126,0.16454835910013235,76.0,80.0,<
0.06527198810451681,0.15867522951613033,0.112,77.0,81.0,<
0.09079917480245529,0.134,0.12800000000000003,78.0,82.0,<
0.17880621611189843,0.20594863723832513,0.22400000000000003,78.0,83.0,+
0.18194863723832522,0.19880621611189844,0.22800000000000006,79.0,84.0,<
0.24520082519754474,0.12200000000000001,0.164,80.0,85.0,<
0.06194863723832514,0.15719378388810165,0.11200000000000002,80.0,86.0,+
0.06200704130944309,0.1620513627616749,0.11200000000000002,81.0,87.0,<
0.0932008251975447,0.13000000000000003,0.12854835910013238,82.0,88.0,<
0.1781168081422359,0.21000000000000002,0.22400000000000003,83.0,89.0,<
0.18200000000000008,0.19805840407111802,0.232,84.0,90.0,<
0.2467991748024553,0.11794863723832516,0.164,85.0,91.0,<
0.05800000000000001,0.15400000000000003,0.11254835910013235,86.0,92.0,<
0.058799174802455306,0.166,0.11254835910013235,87.0,93.0,<
0.09394159592888207,0.12606768267361787,0.1314516408998677,88.0,94.0,<
0.17879917480245533,0.214,0.22400000000000003,89.0,95.0,<
0.18194159592888212,0.19800000000000006,0.23600000000000002,90.0,96.0,<
0.25000000000000006,0.11332477048386973,0.16399999999999995,91.0,97.0,<
0.05400000000000001,0.15079917480245533,0.11490328179973536,92.0,98.0,<
0.057200825197544714,0.17,0.11490328179973536,93.0,99.0,<
0.09399999999999999,0.12303653746152875,0.132,94.0,100.0,<
0.1811424211264268,0.21800000000000003,0.22400000000000003,95.0,101.0,<
0.18120082519754477,0.19800000000000006,0.24,96.0,102.0,+
0.24914242112642682,0.10994863723832515,0.16454835910013235,96.0,103.0,<
0.25400000000000006,0.11074781204078046,0.164,97.0,104.0,<
0.05000000000000002,0.1492592292686627,0.11254835910013235,98.0,105.0,<
0.05394159592888206,0.17400000000000004,0.11254835910013235,100.0,106.0,<
0.1811424211264268,0.222,0.22400000000000003,101.0,107.0,<
0.17879917480245533,0.19800000000000006,0.24400000000000005,102.0,108.0,<
0.246,0.10600000000000002,0.16800000000000004,103.0,109.0,<
0.25805136276167495,0.1092521879592196,0.164,104.0,110.0,<
0.04606768267361786,0.14679917480245533,0.11145164089986768,105.0,111.0,<
0.050067682673617865,0.17793231732638218,0.11145164089986768,106.0,112.0,<
0.17879917480245533,0.22600000000000003,0.22454835910013238,107.0,113.0,<
0.17805840407111798,0.19800000000000006,0.24800000000000003,108.0,114.0,<
0.2428575788735733,0.10200000000000001,0.17145164089986764,109.0,115.0,<
0.2626752295161303,0.10667522951613033,0.16448224785076124,110.0,116.0,<
0.04303653746152876,0.14606536600705317,0.10863547641952366,111.0,117.0,<
0.047036537461528756,0.1809634625384713,0.10863547641952366,112.0,118.0,<
0.17805840407111798,0.23,0.22745164089986772,113.0,119.0,<
0.17800000000000005,0.19800000000000006,0.252,114.0,120.0,<
0.24205840407111798,0.098,0.17145164089986764,115.0,121.0,<
0.2652521879592196,0.10205136276167488,0.164,115.0,122.0,+
0.26599295869055695,0.10999295869055693,0.16800000000000004,118.0,123.0,<
0.17800000000000005,0.23400000000000007,0.22800000000000006,119.0,124.0,<
0.17800000000000005,0.19800000000000006,0.256,120.0,125.0,<
0.2419415959288821,0.09400000000000001,0.16854835910013236,121.0,126.0,<
0.2667991748024553,0.098,0.164,122.0,127.0,<
0.2692008251975448,0.11320082519754472,0.172,123.0,128.0,<
0.17800000000000005,0.238,0.22854835910013238,124.0,129.0,<
0.17800000000000005,0.19800000000000006,0.26000000000000006,125.0,130.0,<
0.24114242112642678,0.09,0.16800000000000004,126.0,131.0,<
0.27005840407111803,0.09400000000000001,0.164,127.0,132.0,<
0.2707991748024553,0.11479917480245531,0.17600000000000002,128.0,133.0,<
0.17800000000000005,0.24200000000000002,0.2314516408998677,129.0,134.0,<
0.17800000000000005,0.19800000000000006,0.26400000000000007,130.0,135.0,<
0.23794159592888206,0.086,0.16800000000000004,131.0,136.0,<
0.2740000000000001,0.08994863723832512,0.16345164089986766,132.0,137.0,<
0.27405840407111803,0.11805840407111796,0.18,133.0,138.0,<
0.1779415959288821,0.24600000000000002,0.23200000000000004,134.0,139.0,<
0.17800000000000005,0.19800000000000006,0.268,135.0,140.0,<
0.23400000000000004,0.082,0.16854835910013236,136.0,141.0,<
0.2780000000000001,0.08533315597323096,0.1604822478507613,137.0,142.0,<
0.2779415959288821,0.122,0.18400000000000002,138.0,143.0,<
0.1772592292686627,0.25,0.23200000000000004,139.0,144.0,<
0.17800000000000005,0.19794159592888214,0.272,140.0,145.0,<
0.23,0.0779472176206471,0.17151775214923867,141.0,146.0,+
0.278,0.08297905210857913,0.16336452358047635,141.0,147.0,<
0.2819323173263822,0.082016319911943,0.15600000000000003,142.0,148.0,<
0.2812008251975447,0.126,0.188,143.0,149.0,<
0.1755983496049106,0.25400000000000006,0.23254835910013238,144.0,150.0,<
0.17794863723832519,0.19719378388810166,0.2760000000000001,145.0,151.0,+
0.226,0.07400000000000004,0.16800000000000004,145.0,152.0,<
0.22999999999999998,0.07721010380004463,0.17600000000000002,147.0,153.0,<
0.2849634625384712,0.07903653746152875,0.15263547641952366,148.0,154.0,<
0.2827314921288374,0.12993231732638216,0.1914516408998677,149.0,155.0,<
0.1772592292686627,0.25800000000000006,0.2354516408998677,150.0,156.0,<
0.17732477048386974,0.19462244713677745,0.27999999999999997,151.0,157.0,<
0.222058404071118,0.07005840407111796,0.164,152.0,158.0,<
0.23,0.07497117145447557,0.1793645235804763,154.0,159.0,<
0.2850288285455244,0.13296346253847127,0.192,155.0,160.0,<
0.17788319185776413,0.262,0.23600000000000002,156.0,161.0,<
0.1748062161118984,0.19005136276167492,0.28054835910013237,156.0,162.0,+
0.17794863723832519,0.19719378388810166,0.28400000000000003,157.0,163.0,<
0.21885757887357327,0.06685757887357327,0.16,160.0,164.0,<
0.1771424211264268,0.26600000000000007,0.23654835910013236,161.0,165.0,<
0.17405840407111794,0.18600000000000005,0.28345164089986763,162.0,166.0,<
0.17800000000000005,0.19794159592888214,0.288,163.0,167.0,<
0.21806536600705317,0.06606536600705319,0.15663547641952366,164.0,168.0,<
0.17399295869055692,0.2700000000000001,0.24,165.0,169.0,<
0.1739415959288821,0.18200000000000005,0.28400000000000003,166.0,170.0,<
0.17800000000000005,0.19800000000000006,0.29200000000000004,168.0,171.0,<
0.17068159306338054,0.2739472176206471,0.2435177521492387,169.0,172.0,<
0.1732008251975447,0.17800000000000005,0.28400000000000003,170.0,173.0,<
0.17800000000000005,0.19800000000000006,0.29600000000000004,171.0,174.0,<
0.1660513627616749,0.27320082519754474,0.24800000000000003,171.0,175.0,+
0.17337118931597237,0.27799999999999997,0.24096449570152254,172.0,176.0,<
0.17079917480245532,0.17400000000000002,0.2845483591001324,173.0,177.0,<
0.17800000000000005,0.19800000000000006,0.30000000000000004,174.0,178.0,<
0.1620676826736179,0.2707991748024554,0.25145164089986766,175.0,179.0,+
0.1708062161118984,0.28200000000000003,0.24000000000000005,175.0,180.0,+
0.17794863723832519,0.2780000000000001,0.24400000000000005,176.0,181.0,<
0.17,0.17,0.2874516408998677,177.0,182.0,<
0.17800000000000005,0.19805840407111802,0.304,178.0,183.0,<
0.15903653746152877,0.2700653660070532,0.252,179.0,184.0,<
0.17005840407111794,0.2860000000000001,0.24000000000000005,180.0,185.0,<
0.1819323173263822,0.2780000000000001,0.24745164089986774,181.0,186.0,<
0.16920082519754473,0.166,0.2885483591001324,182.0,187.0,<
0.17800000000000005,0.19879917480245535,0.308,184.0,188.0,<
0.17,0.29000000000000004,0.24000000000000005,185.0,189.0,<
0.18496346253847123,0.278,0.248,186.0,190.0,<
0.16679917480245532,0.162,0.2914516408998677,187.0,191.0,<
0.17800000000000005,0.20120082519754476,0.31200000000000006,188.0,192.0,<
0.17005840407111794,0.294,0.24000000000000005,190.0,193.0,<
0.166,0.15800000000000003,0.2925483591001323,191.0,194.0,<
0.17800000000000005,0.20194159592888208,0.316,192.0,195.0,<
0.17079917480245532,0.29800000000000004,0.2394516408998677,193.0,196.0,<
0.1651424211264268,0.15400000000000003,0.2954516408998677,194.0,197.0,<
0.17800000000000005,0.20200000000000004,0.32,195.0,198.0,<
0.1732008251975447,0.30200000000000005,0.2365483591001323,196.0,199.0,<
0.162,0.15000000000000002,0.2965483591001324,197.0,200.0,<
0.17805840407111798,0.20200000000000004,0.324,198.0,201.0,<
0.17388319185776416,0.3060000000000001,0.23600000000000002,199.0,202.0,<
0.15885757887357327,0.14600000000000005,0.30000000000000004,200.0,203.0,<
0.17879917480245533,0.20200000000000004,0.32800000000000007,201.0,204.0,<
0.1732008251975447,0.31000000000000005,0.23654835910013236,202.0,205.0,<
0.15800000000000003,0.14200000000000002,0.30345164089986765,203.0,206.0,<
0.1812592292686627,0.20205840407111797,0.332,204.0,207.0,<
0.1707407707313374,0.31399999999999995,0.2394516408998677,205.0,208.0,<
0.15720082519754472,0.138,0.3045483591001324,206.0,209.0,<
0.18274781204078047,0.20275485335022353,0.3360000000000001,207.0,210.0,<
0.1692521879592196,0.31800000000000006,0.24054835910013236,208.0,211.0,<
0.15479917480245534,0.134,0.3074516408998677,209.0,212.0,<
0.18537755286322263,0.2047023233470923,0.33999999999999997,210.0,213.0,<
0.1666752295161303,0.322052782379353,0.24303550429847742,211.0,214.0,<
0.15405840407111798,0.13,0.3085483591001324,212.0,215.0,+
0.18280621611189846,0.20275485335022356,0.34400000000000003,212.0,216.0,<
0.1899486372383252,0.2067548533502235,0.34,213.0,217.0,<
0.1620513627616749,0.32279917480245535,0.24454835910013234,213.0,218.0,+
0.17005136276167487,0.32600000000000007,0.24054835910013236,214.0,219.0,<
0.15405278237935294,0.12599999999999997,0.312,215.0,220.0,<
0.182058404071118,0.20205840407111797,0.348,216.0,221.0,<
0.19400000000000003,0.21000000000000002,0.34054835910013237,217.0,222.0,<
0.15800000000000003,0.3252008251975448,0.24800000000000003,218.0,223.0,<
0.17394863723832518,0.33,0.24000000000000005,219.0,224.0,<
0.15085757887357326,0.12200000000000001,0.31200000000000006,219.0,225.0,+
0.15800000000000003,0.126,0.316,220.0,226.0,<
0.18200000000000008,0.20200000000000004,0.3520000000000001,221.0,227.0,<
0.19800000000000006,0.2132008251975447,0.3434516408998677,222.0,228.0,<
0.15394863723832514,0.325992958690557,0.25145164089986766,223.0,229.0,<
0.17727198810451683,0.334052782379353,0.2395177521492387,224.0,230.0,<
0.15005840407111798,0.11800000000000002,0.31200000000000006,225.0,231.0,<
0.16200000000000003,0.126,0.32,226.0,232.0,<
0.18200000000000008,0.20200000000000004,0.356,227.0,233.0,<
0.20200000000000004,0.2147991748024553,0.344,228.0,234.0,<
0.14932477048386972,0.3267280118954833,0.2515177521492387,229.0,235.0,+
0.17394863723832515,0.338,0.2394516408998677,229.0,236.0,<
0.1819486372383252,0.3347991748024554,0.2365483591001323,230.0,237.0,<
0.15000000000000005,0.11400000000000003,0.31200000000000006,231.0,238.0,<
0.166,0.126,0.3234516408998677,232.0,239.0,<
0.18200000000000008,0.20200000000000004,0.36000000000000004,233.0,240.0,<
0.20600000000000002,0.21800000000000003,0.3445483591001323,234.0,241.0,<
0.14594863723832516,0.32605136276167496,0.2525483591001324,234.0,242.0,+
0.1468062161118984,0.329983680088057,0.2485483591001324,235.0,243.0,<
0.17005840407111794,0.3420000000000001,0.23709671820026468,236.0,244.0,<
0.18600000000000005,0.33720082519754485,0.23600000000000002,237.0,245.0,<
0.1499415959288821,0.11000000000000001,0.31200000000000006,238.0,246.0,<
0.17,0.126,0.324,239.0,247.0,<
0.18194159592888212,0.20200000000000004,0.36400000000000005,240.0,248.0,<
0.21000000000000002,0.22120082519754475,0.3474516408998677,241.0,249.0,<
0.14200000000000002,0.32600000000000007,0.2554516408998677,242.0,250.0,<
0.14606536600705317,0.33296346253847126,0.248,243.0,251.0,<
0.1668575788735733,0.346,0.23890328179973533,244.0,252.0,<
0.19000000000000009,0.3379415959288822,0.23600000000000002,245.0,253.0,<
0.1492008251975447,0.10600000000000002,0.31200000000000006,246.0,254.0,<
0.17400000000000004,0.126,0.32454835910013236,247.0,255.0,<
0.18120082519754477,0.20200000000000004,0.3680000000000001,248.0,256.0,<
0.214,0.22279917480245534,0.3485483591001323,249.0,257.0,<
0.138,0.32594159592888217,0.25600000000000006,251.0,258.0,<
0.16595567854776827,0.35005136276167487,0.2365483591001323,252.0,259.0,<
0.19400000000000003,0.33805840407111803,0.23600000000000002,253.0,260.0,<
0.1467407707313374,0.10200000000000001,0.31200000000000006,254.0,261.0,<
0.17800000000000005,0.126,0.3269032817997354,255.0,262.0,<
0.17879917480245533,0.20200000000000004,0.372,256.0,263.0,<
0.21800000000000003,0.22600000000000003,0.3520000000000001,257.0,264.0,<
0.134,0.3252008251975448,0.25600000000000006,258.0,265.0,<
0.16459675858838654,0.35467522951613034,0.23648224785076125,259.0,266.0,<
0.19800000000000006,0.33885757887357326,0.23654835910013236,260.0,267.0,<
0.14525922926866267,0.098,0.31254835910013234,261.0,268.0,+
0.18200000000000005,0.126,0.3245483591001324,262.0,269.0,<
0.17805840407111798,0.20200000000000004,0.37600000000000006,263.0,270.0,<
0.222,0.22920082519754476,0.35490328179973535,264.0,271.0,<
0.13000000000000003,0.32274077073133745,0.25600000000000006,265.0,272.0,<
0.16269644927910562,0.3580513627616749,0.2354516408998677,265.0,273.0,+
0.16195567854776827,0.3571353798169837,0.24,266.0,274.0,<
0.20200000000000004,0.34205840407111804,0.2394516408998677,267.0,275.0,<
0.14285053756413013,0.09394863723832515,0.316,268.0,276.0,<
0.18600000000000005,0.126,0.32454835910013236,269.0,277.0,<
0.17800000000000005,0.20200000000000004,0.38000000000000006,270.0,278.0,+
0.22600000000000003,0.2307407707313374,0.3525483591001324,271.0,279.0,<
0.126,0.3212592292686627,0.25600000000000006,272.0,280.0,<
0.1612685078711626,0.3619323173263822,0.23254835910013238,273.0,281.0,<
0.15885757887357327,0.35714242112642675,0.24400000000000005,274.0,282.0,<
0.20593231732638215,0.3459323173263821,0.24000000000000005,275.0,283.0,<
0.1427280118954832,0.08932477048386969,0.31951775214923867,276.0,284.0,<
0.19000000000000009,0.12605840407111796,0.3274516408998677,277.0,285.0,<
0.17800000000000005,0.20200000000000004,0.3840000000000001,278.0,286.0,<
0.23,0.2332592292686627,0.3525483591001324,279.0,287.0,<
0.12206768267361785,0.3187991748024553,0.25600000000000006,280.0,288.0,<
0.1589711714544756,0.36496346253847123,0.232,281.0,289.0,<
0.15805840407111799,0.3547991748024553,0.24800000000000003,282.0,290.0,<
0.2089634625384712,0.34896346253847116,0.24000000000000002,283.0,291.0,<
0.14119378388810164,0.08594863723832513,0.32,283.0,292.0,+
0.14605136276167488,0.08674781204078044,0.32,284.0,293.0,<
0.1939323173263822,0.1267898961999554,0.328,285.0,294.0,<
0.1779415959288821,0.20200000000000004,0.388,286.0,295.0,<
0.23400000000000007,0.23479917480245532,0.3554516408998677,287.0,296.0,<
0.11903653746152876,0.3180653660070532,0.256,289.0,297.0,<
0.15799999999999997,0.35406536600705313,0.25136452358047634,291.0,298.0,<
0.13789443524129422,0.0820527823793529,0.31999999999999995,292.0,299.0,<
0.15000000000000005,0.08520082519754471,0.3205483591001324,293.0,300.0,<
0.19696346253847125,0.12902882854552444,0.328,294.0,301.0,<
0.17719378388810167,0.20200000000000004,0.39200000000000007,295.0,302.0,<
0.238,0.23805840407111797,0.3565483591001324,298.0,303.0,+
0.134,0.08285757887357324,0.3205483591001324,298.0,304.0,<
0.13720082519754473,0.07800000000000001,0.32,299.0,305.0,<
0.15400000000000003,0.08194159592888206,0.324,301.0,306.0,<
0.1746224471367774,0.202,0.396,302.0,307.0,<
0.24200000000000002,0.24200000000000002,0.36000000000000004,303.0,308.0,<
0.13000000000000003,0.086,0.324,304.0,309.0,<
0.13479917480245532,0.07400000000000004,0.32,305.0,310.0,<
0.15800000000000003,0.07805840407111797,0.32800000000000007,306.0,311.0,<
0.1700513627616749,0.20200000000000004,0.39600000000000013,306.0,312.0,+
0.17719378388810167,0.20200000000000004,0.4000000000000001,307.0,313.0,<
0.24600000000000002,0.24600000000000005,0.36351775214923865,308.0,314.0,<
0.126,0.08920082519754471,0.3274516408998677,309.0,315.0,<
0.13405840407111796,0.07000000000000002,0.32,310.0,316.0,<
0.16200000000000003,0.07479917480245532,0.33145164089986767,311.0,317.0,<
0.166,0.20200000000000004,0.39600000000000013,312.0,318.0,<
0.1779415959288821,0.20200000000000004,0.4040000000000001,313.0,319.0,<
0.24594159592888207,0.25,0.3680000000000001,313.0,320.0,+
0.25,0.246,0.36054835910013233,314.0,321.0,<
0.12200000000000001,0.09079917480245528,0.32854835910013236,315.0,322.0,<
0.13394159592888208,0.06600000000000002,0.3194516408998677,316.0,323.0,<
0.166,0.07325922926866267,0.33254835910013236,317.0,324.0,<
0.162,0.20205840407111797,0.3965483591001324,318.0,325.0,<
0.17800000000000005,0.20200000000000004,0.408,319.0,326.0,<
0.2451424211264268,0.25400000000000006,0.372,320.0,327.0,<
0.25405136276167495,0.246,0.36054835910013233,321.0,328.0,<
0.11800000000000002,0.09394159592888207,0.33145164089986767,322.0,329.0,<
0.13320082519754475,0.062,0.31654835910013235,323.0,330.0,<
0.17,0.07074077073133737,0.3349032817997354,324.0,331.0,<
0.15800000000000003,0.20279917480245532,0.4000000000000001,325.0,332.0,<
0.17800000000000005,0.20200000000000004,0.41200000000000003,326.0,333.0,<
0.2419415959288821,0.25800000000000006,0.3754516408998677,327.0,334.0,<
0.2586752295161303,0.24600000000000002,0.36351775214923865,328.0,335.0,<
0.11400000000000003,0.09640165039508941,0.33254835910013236,329.0,336.0,<
0.13079917480245531,0.05800000000000001,0.31600000000000006,330.0,337.0,<
0.1739415959288821,0.06920082519754471,0.33309671820026465,331.0,338.0,<
0.15400000000000003,0.2052008251975447,0.4034516408998677,332.0,339.0,<
0.17800000000000005,0.20200000000000004,0.416,333.0,340.0,<
0.238,0.26194159592888205,0.37654835910013235,334.0,341.0,<
0.2612521879592196,0.24200000000000002,0.3680000000000001,334.0,342.0,+
0.2620513627616749,0.24994159592888207,0.36054835910013233,335.0,343.0,<
0.11000000000000001,0.09548154146267472,0.3354516408998677,336.0,344.0,<
0.13005840407111796,0.05400000000000001,0.31545164089986766,337.0,345.0,<
0.1771424211264268,0.06600927860249993,0.3349032817997354,338.0,346.0,<
0.15000000000000002,0.20594159592888206,0.40454835910013237,339.0,347.0,<
0.17800000000000005,0.20200000000000004,0.42000000000000004,340.0,348.0,<
0.2340676826736179,0.26514242112642683,0.37945164089986777,341.0,349.0,<
0.26274077073133745,0.238,0.372,342.0,350.0,<
0.26600000000000007,0.2532008251975447,0.36,343.0,351.0,<
0.10600000000000002,0.09651845853732531,0.3360000000000001,344.0,352.0,<
0.13000000000000003,0.05000000000000002,0.31254835910013234,345.0,353.0,+
0.1779346339929468,0.06303653746152876,0.3326354764195236,346.0,354.0,<
0.14600000000000005,0.206,0.4074516408998677,347.0,355.0,<
0.17800000000000005,0.20200000000000004,0.424,348.0,356.0,<
0.23103653746152875,0.2659346339929468,0.38000000000000006,349.0,357.0,<
0.2652008251975448,0.23400000000000004,0.3754516408998677,350.0,358.0,<
0.2700000000000001,0.2547407707313374,0.36,351.0,359.0,<
0.10200000000000001,0.09553994553379266,0.3365483591001324,352.0,360.0,<
0.12994159592888208,0.046000000000000006,0.31200000000000006,354.0,361.0,<
0.14200000000000002,0.206,0.40800000000000003,355.0,362.0,<
0.17800000000000005,0.20200000000000004,0.42800000000000005,357.0,363.0,<
0.26600000000000007,0.23,0.37654835910013235,358.0,364.0,<
0.2740000000000001,0.2572592292686627,0.3594516408998677,359.0,365.0,<
0.098,0.09725922926866266,0.33945164089986773,360.0,366.0,<
0.12920082519754472,0.042000000000000016,0.31200000000000006,361.0,367.0,<
0.138,0.20605840407111795,0.40800000000000003,362.0,368.0,<
0.17800000000000005,0.20200000000000004,0.432,363.0,369.0,<
0.2667991748024553,0.22600000000000003,0.37945164089986777,364.0,370.0,<
0.2780000000000001,0.25885053756413023,0.3565483591001324,365.0,371.0,<
0.09400000000000001,0.09788319185776412,0.34,366.0,372.0,<
0.1267991748024553,0.03800000000000001,0.3114516408998677,367.0,373.0,<
0.134,0.2067991748024553,0.4085483591001324,368.0,374.0,<
0.17800000000000005,0.20200000000000004,0.4360000000000001,369.0,375.0,<
0.2692008251975448,0.22200000000000003,0.3805483591001324,370.0,376.0,<
0.2819999999999999,0.26267522951613037,0.3559999999999999,371.0,377.0,<
0.09006768267361785,0.09721010380004462,0.34054835910013237,372.0,378.0,<
0.12605840407111796,0.03406768267361786,0.30854835910013234,373.0,379.0,<
0.13000000000000003,0.20920082519754468,0.41200000000000003,374.0,380.0,<
0.17805840407111798,0.20200000000000004,0.44,375.0,381.0,<
0.2699415959288821,0.2180676826736179,0.3834516408998677,376.0,382.0,+
0.28200000000000003,0.26519378388810166,0.3520000000000001,376.0,383.0,<
0.28600000000000003,0.2652521879592196,0.3589032817997354,377.0,384.0,<
0.08703653746152874,0.09497117145447555,0.3433645235804763,378.0,385.0,<
0.126,0.031036537461528756,0.30800000000000005,379.0,386.0,<
0.126,0.20994159592888204,0.4154516408998677,380.0,387.0,<
0.17879917480245533,0.20200000000000004,0.44400000000000006,381.0,388.0,<
0.27,0.21503653746152876,0.384,382.0,389.0,<
0.282,0.2659346339929468,0.3486354764195236,383.0,390.0,+
0.29000000000000004,0.2667407707313374,0.3565483591001324,386.0,391.0,<
0.12200000000000001,0.21000000000000002,0.4165483591001323,387.0,392.0,<
0.18120082519754477,0.20200000000000004,0.448,390.0,393.0,<
0.294,0.26925922926866275,0.35600000000000004,391.0,394.0,<
0.11800000000000002,0.21000000000000002,0.41945164089986764,392.0,395.0,<
0.18194159592888212,0.20194159592888208,0.4520000000000001,393.0,396.0,<
0.29800000000000004,0.2707991748024553,0.35600000000000004,394.0,397.0,<
0.11400000000000003,0.21000000000000002,0.42,395.0,398.0,<
0.18200000000000008,0.20119378388810166,0.45600000000000007,396.0,399.0,<
0.3020464188321027,0.2740992012114556,0.35648224785076127,397.0,400.0,<
0.11000000000000001,0.21000000000000002,0.42054835910013233,398.0,401.0,<
0.18200000000000005,0.1986224471367774,0.4599999999999999,399.0,402.0,+
0.3019415959288821,0.278,0.36000000000000004,399.0,403.0,<
