x,y,z,parentid,vid,edgetype
0.14600000000000005,0.1462008251975447,0.18354835910013237,54.0,58.0,<
0.18914242112642685,0.19900000000000007,0.21500000000000005,55.0,59.0,<
0.19005136276167495,0.17819378388810161,0.22300000000000003,56.0,60.0,<
0.2700000000000001,0.20374077073133742,0.13045164089986772,57.0,61.0,<
0.14200000000000002,0.1429415959288821,0.18300000000000002,58.0,62.0,<
0.18920082519754475,0.20300000000000007,0.21500000000000005,59.0,63.0,<
0.1906752295161304,0.17562244713677744,0.22651775214923867,60.0,64.0,<
0.27405136276167497,0.203058404071118,0.12754835910013235,61.0,65.0,<
0.138,0.13900000000000004,0.18300000000000002,62.0,66.0,<
0.18759834960491065,0.20700000000000005,0.21554835910013234,63.0,67.0,+
0.1892521879592196,0.17819378388810161,0.23100000000000004,63.0,68.0,+
0.1940513627616749,0.17105136276167493,0.22354835910013232,64.0,69.0,<
0.2786224471367774,0.20300000000000007,0.127,65.0,70.0,<
0.134,0.13500000000000004,0.18300000000000002,66.0,71.0,<
0.1892592292686627,0.21100000000000008,0.21900000000000003,67.0,72.0,<
0.18679917480245534,0.17888319185776413,0.235,68.0,73.0,<
0.1979415959288821,0.16700000000000004,0.22354835910013238,69.0,74.0,<
0.2811937838881016,0.19900000000000007,0.12700000000000003,69.0,75.0,+
0.2811937838881016,0.20700000000000005,0.12700000000000003,70.0,76.0,<
0.13000000000000003,0.131,0.1824516408998677,71.0,77.0,<
0.18994159592888213,0.21500000000000008,0.22300000000000003,72.0,78.0,<
0.18605840407111798,0.1782008251975447,0.23900000000000002,73.0,79.0,<
0.20120082519754473,0.16300000000000003,0.22645164089986772,74.0,80.0,<
0.28194159592888207,0.1950676826736179,0.12700000000000003,75.0,81.0,<
0.28194159592888207,0.21093231732638218,0.12700000000000003,76.0,82.0,<
0.126,0.12700000000000003,0.17954835910013234,77.0,83.0,<
0.19000000000000009,0.21900000000000006,0.22645164089986772,78.0,84.0,<
0.1859415959288821,0.17585757887357328,0.243,79.0,85.0,<
0.2027991748024553,0.15900000000000003,0.22700000000000006,80.0,86.0,<
0.282,0.19203653746152877,0.127,81.0,87.0,<
0.282,0.21396346253847123,0.127,82.0,88.0,<
0.1220527823793529,0.12294721762064711,0.17899999999999996,83.0,89.0,<
0.19000000000000009,0.223,0.22700000000000006,84.0,90.0,<
0.18519378388810165,0.1758132574213415,0.24700000000000003,85.0,91.0,<
0.20605840407111795,0.15500000000000003,0.22700000000000006,88.0,92.0,<
0.11794863723832516,0.12219378388810162,0.17900000000000002,88.0,93.0,+
0.12274077073133735,0.119,0.17900000000000002,89.0,94.0,<
0.19000000000000009,0.227,0.22754835910013238,90.0,95.0,<
0.18262244713677747,0.17764954096773938,0.25148224785076123,91.0,96.0,<
0.20994159592888204,0.15100000000000002,0.22700000000000006,92.0,97.0,<
0.1132719881045168,0.1196752295161303,0.17899999999999996,93.0,98.0,<
0.12446005446620736,0.115,0.17845164089986768,94.0,99.0,<
0.19000000000000009,0.23100000000000004,0.2304516408998677,95.0,100.0,<
0.1780513627616749,0.1788972744766503,0.2544516408998677,95.0,101.0,+
0.18519378388810165,0.17575485335022356,0.25500000000000006,96.0,102.0,<
0.2132008251975447,0.147,0.22700000000000006,97.0,103.0,<
0.10994863723832515,0.11505136276167487,0.17500000000000002,97.0,104.0,+
0.10994863723832515,0.12299295869055693,0.1824516408998677,98.0,105.0,<
0.12353994553379263,0.111,0.17609671820026468,99.0,106.0,<
0.18989727447665036,0.23505136276167488,0.23154835910013233,100.0,107.0,<
0.17400000000000002,0.17900000000000005,0.25554835910013235,101.0,108.0,<
0.1859415959288821,0.17505840407111797,0.25900000000000006,102.0,109.0,<
0.2147991748024553,0.14300000000000002,0.22700000000000006,103.0,110.0,<
0.10600000000000002,0.111,0.17154835910013236,104.0,111.0,<
0.10600000000000002,0.1261424211264268,0.18354835910013237,105.0,112.0,+
0.12525922926866268,0.10706768267361785,0.17790328179973536,106.0,113.0,<
0.18864954096773942,0.23967522951613032,0.23499999999999996,107.0,114.0,<
0.17,0.17900000000000005,0.25845164089986766,108.0,115.0,<
0.18600000000000003,0.17500000000000004,0.263,109.0,116.0,<
0.21805840407111798,0.13900000000000004,0.22700000000000006,110.0,117.0,<
0.10205840407111795,0.10705840407111794,0.1704516408998677,111.0,118.0,<
0.10200000000000001,0.12700000000000003,0.18645164089986768,112.0,119.0,<
0.1259346339929468,0.10403653746152876,0.17563547641952368,113.0,120.0,+
0.18761243222379684,0.24305136276167488,0.2344516408998677,113.0,121.0,<
0.18589727447665033,0.24213537981698371,0.23900000000000002,114.0,122.0,<
0.166,0.17900000000000005,0.25954835910013235,115.0,123.0,<
0.18600000000000003,0.17500000000000004,0.267,116.0,124.0,<
0.22194159592888205,0.13500000000000004,0.22700000000000006,117.0,125.0,<
0.0987991748024553,0.1037991748024553,0.16700000000000004,118.0,126.0,<
0.098,0.12779917480245534,0.18645164089986768,120.0,127.0,<
0.19001408261888622,0.24694863723832516,0.23209671820026467,121.0,128.0,<
0.18200000000000005,0.2421424211264268,0.243,122.0,129.0,<
0.162,0.17900000000000005,0.263,123.0,130.0,<
0.18600000000000003,0.17500000000000004,0.271,124.0,131.0,<
0.22520082519754472,0.131,0.22700000000000006,125.0,132.0,<
0.09725922926866266,0.10225922926866267,0.16300000000000003,126.0,133.0,<
0.09400000000000001,0.1302592292686627,0.18300000000000002,127.0,134.0,<
0.19264954096773945,0.2502719881045168,0.23451775214923865,128.0,135.0,<
0.17800000000000005,0.23979917480245533,0.24645164089986768,129.0,136.0,<
0.15800000000000003,0.17900000000000005,0.2664516408998677,130.0,137.0,<
0.18600000000000003,0.17500000000000004,0.2750000000000001,131.0,138.0,<
0.2268450114124644,0.12700000000000003,0.22754835910013238,132.0,139.0,<
0.09474077073133737,0.09974077073133737,0.159,133.0,140.0,<
0.09006768267361785,0.1317314921288375,0.17900000000000002,134.0,141.0,+
0.19081325742134153,0.2549486372383252,0.23154835910013236,134.0,142.0,+
0.19475485335022355,0.24694863723832522,0.23900000000000002,135.0,143.0,<
0.17400000000000002,0.23905840407111795,0.24700000000000003,136.0,144.0,<
0.15400000000000003,0.17900000000000005,0.2675483591001324,137.0,145.0,<
0.18600000000000003,0.17500000000000004,0.2790000000000001,138.0,146.0,<
0.23063042736934497,0.12300000000000001,0.23143036250276025,139.0,147.0,<
0.0932008251975447,0.09825922926866269,0.15500000000000003,140.0,148.0,<
0.08703653746152874,0.13402882854552445,0.17563547641952368,141.0,149.0,<
0.1908575788735733,0.25900000000000006,0.231,142.0,150.0,<
0.19805840407111802,0.24305840407111795,0.24245164089986768,143.0,151.0,<
0.17,0.23894159592888206,0.24700000000000003,144.0,152.0,<
0.15000000000000002,0.17900000000000005,0.27045164089986773,145.0,153.0,<
0.18600000000000003,0.17500000000000004,0.283,146.0,154.0,+
0.2291882577364359,0.12214242112642676,0.235,146.0,155.0,<
0.23404583661000913,0.119,0.2304516408998677,146.0,156.0,<
0.23404583661000913,0.12379917480245531,0.235,147.0,157.0,<
0.09000000000000001,0.0957407707313374,0.151,149.0,158.0,<
0.19320082519754478,0.263,0.231,150.0,159.0,<
0.20200000000000004,0.23985757887357326,0.24354835910013234,151.0,160.0,<
0.166,0.23820082519754474,0.24700000000000003,152.0,161.0,<
0.14600000000000005,0.17900000000000005,0.2710000000000001,153.0,162.0,<
0.18600000000000003,0.17500000000000004,0.287,154.0,163.0,<
0.22594159592888208,0.11894159592888207,0.23900000000000002,155.0,164.0,<
0.23794159592888206,0.115,0.22754835910013238,156.0,165.0,<
0.238,0.12625922926866268,0.23845164089986767,157.0,166.0,<
0.0867991748024553,0.09420082519754475,0.147,158.0,167.0,<
0.1939415959288821,0.26709167322001826,0.231,159.0,168.0,<
0.20600000000000002,0.23905840407111795,0.24645164089986768,160.0,169.0,<
0.162,0.2357991748024553,0.24700000000000003,161.0,170.0,<
0.14200000000000002,0.17900000000000005,0.27154835910013236,162.0,171.0,<
0.18600000000000003,0.17500000000000004,0.29100000000000004,163.0,172.0,<
0.22200000000000003,0.115,0.243,164.0,173.0,<
0.24120082519754474,0.111,0.22700000000000006,165.0,174.0,<
0.24200000000000002,0.1277991748024553,0.23954835910013234,166.0,175.0,<
0.08520082519754471,0.09100000000000003,0.143,167.0,176.0,<
0.19404234309205018,0.2722050576283761,0.23099999999999998,168.0,177.0,<
0.21000000000000002,0.23900000000000002,0.24700000000000003,169.0,178.0,<
0.1580676826736179,0.23505840407111794,0.24700000000000003,170.0,179.0,<
0.138,0.17900000000000005,0.2744516408998677,171.0,180.0,<
0.18600000000000003,0.17500000000000004,0.295,172.0,181.0,<
0.21800000000000003,0.111,0.24645164089986768,173.0,182.0,<
0.24279917480245533,0.107,0.22700000000000006,174.0,183.0,<
0.24600000000000002,0.13105840407111796,0.243,175.0,184.0,<
0.08200927860249992,0.08785757887357326,0.13954835910013236,176.0,185.0,<
0.19067522951613036,0.27513563158117876,0.23099999999999996,176.0,186.0,<
0.19400000000000003,0.27406606347418677,0.23099999999999998,176.0,187.0,+
0.1980000000000001,0.27503326914890036,0.23154835910013233,177.0,188.0,<
0.214,0.23900000000000002,0.24700000000000003,178.0,189.0,<
0.15503653746152873,0.235,0.247,179.0,190.0,<
0.134,0.17900000000000005,0.27554835910013237,180.0,191.0,<
0.18600000000000003,0.17500000000000004,0.299,181.0,192.0,<
0.214,0.10705840407111794,0.24700000000000003,182.0,193.0,<
0.246,0.10300000000000002,0.22700000000000006,183.0,194.0,<
0.24994159592888207,0.13500000000000004,0.24645164089986768,184.0,195.0,<
0.07903653746152875,0.08706536600705318,0.139,185.0,196.0,<
0.1860513627616749,0.27585757887357326,0.235,185.0,197.0,+
0.1931937838881017,0.279,0.22754835910013238,187.0,198.0,<
0.20200000000000004,0.2781424211264268,0.23445164089986767,188.0,199.0,<
0.21800000000000003,0.23900000000000002,0.24700000000000003,190.0,200.0,<
0.13000000000000003,0.1789415959288821,0.2784516408998677,191.0,201.0,<
0.18600000000000003,0.17500000000000004,0.303,192.0,202.0,<
0.21000000000000002,0.1037991748024553,0.24700000000000003,193.0,203.0,<
0.24920082519754475,0.09900000000000003,0.22700000000000006,194.0,204.0,<
0.2532008251975447,0.139,0.24700000000000003,196.0,205.0,<
0.18200000000000005,0.279,0.23900000000000002,197.0,206.0,<
0.1939415959288821,0.28300000000000003,0.22700000000000006,198.0,207.0,<
0.20600000000000002,0.2789415959288821,0.235,199.0,208.0,<
0.222,0.23894159592888206,0.24700000000000003,200.0,209.0,<
0.12594863723832517,0.17814242112642678,0.27954835910013237,201.0,210.0,<
0.18600000000000003,0.17500000000000004,0.30700000000000005,202.0,211.0,<
0.20600000000000002,0.10220082519754471,0.24700000000000003,203.0,212.0,<
0.25079917480245534,0.09500000000000004,0.22645164089986772,204.0,213.0,<
0.25479917480245534,0.14300000000000002,0.24700000000000003,205.0,214.0,<
0.17800000000000005,0.2821424211264268,0.24245164089986768,206.0,215.0,<
0.19400000000000003,0.287,0.22645164089986772,207.0,216.0,<
0.21000000000000002,0.2790000000000001,0.235,208.0,217.0,<
0.22593231732638216,0.23821010380004465,0.24700000000000003,209.0,218.0,<
0.12132477048386969,0.17504641883210267,0.2834822478507612,210.0,219.0,<
0.18600000000000003,0.17500000000000004,0.31100000000000005,211.0,220.0,<
0.20206768267361788,0.09900927860249994,0.24700000000000003,212.0,221.0,<
0.2540070413094431,0.09094863723832516,0.22354835910013232,213.0,222.0,<
0.2579907213975001,0.14693231732638215,0.24700000000000003,214.0,223.0,<
0.17400000000000002,0.2829415959288821,0.243,215.0,224.0,<
0.19405840407111796,0.29100000000000004,0.22354835910013232,216.0,225.0,<
0.214,0.2790000000000001,0.235,217.0,226.0,<
0.22896346253847125,0.23597117145447555,0.247,218.0,227.0,<
0.11800636354725026,0.17167522951613032,0.28651775214923864,218.0,228.0,+
0.1188062161118984,0.17585757887357328,0.287,219.0,229.0,<
0.18600000000000003,0.17500000000000004,0.315,220.0,230.0,<
0.19903653746152877,0.09603653746152876,0.247,221.0,231.0,<
0.25731840693661945,0.08631840693661946,0.22348224785076126,222.0,232.0,<
0.26096346253847125,0.1499634625384712,0.247,223.0,233.0,<
0.17,0.283058404071118,0.243,224.0,234.0,<
0.19474077073133741,0.29500000000000004,0.22245164089986771,225.0,235.0,<
0.21800000000000003,0.2790000000000001,0.235,227.0,236.0,+
0.11400000000000002,0.17419378388810167,0.28409671820026466,227.0,237.0,<
0.1187991748024553,0.16705136276167493,0.2904516408998677,228.0,238.0,<
0.11805840407111796,0.17900000000000002,0.29100000000000004,229.0,239.0,<
0.18600000000000003,0.17500000000000004,0.319,231.0,240.0,+
0.25394863723832517,0.08294863723832516,0.227,231.0,241.0,<
0.26262881068402766,0.08368159306338056,0.22348224785076126,233.0,242.0,<
0.166,0.28385757887357327,0.243,234.0,243.0,<
0.1964016503950895,0.299,0.2195483591001324,235.0,244.0,<
0.222,0.27905840407111804,0.235,236.0,245.0,+
0.11000000000000001,0.1749415959288821,0.287,237.0,246.0,<
0.12120082519754471,0.16300000000000003,0.2915483591001323,238.0,247.0,<
0.11805840407111796,0.18220082519754477,0.295,239.0,248.0,<
0.18600000000000003,0.17500000000000004,0.32300000000000006,240.0,249.0,<
0.25000000000000006,0.07900000000000001,0.23100000000000004,241.0,250.0,<
0.2652521879592196,0.07905136276167488,0.22300000000000003,241.0,251.0,+
0.26605136276167496,0.08699295869055694,0.227,242.0,252.0,<
0.162,0.2869415959288821,0.24354835910013234,243.0,253.0,<
0.19474077073133741,0.30300000000000005,0.21845164089986768,244.0,254.0,<
0.226,0.27980621611189843,0.235,245.0,255.0,<
0.10600000000000002,0.17500000000000004,0.2904516408998677,246.0,256.0,<
0.12200000000000001,0.15900000000000003,0.29445164089986764,247.0,257.0,<
0.1187898961999554,0.1837314921288375,0.299,248.0,258.0,<
0.1860513627616749,0.1750513627616749,0.32700000000000007,249.0,259.0,<
0.24605840407111795,0.07500000000000002,0.23445164089986767,250.0,260.0,<
0.2667991748024553,0.07500000000000002,0.22300000000000003,251.0,261.0,<
0.2700000000000001,0.09014242112642679,0.2304516408998677,252.0,262.0,<
0.15800000000000003,0.28934324632397146,0.24645164089986768,253.0,263.0,<
0.19405840407111796,0.30705136276167494,0.21500000000000005,254.0,264.0,<
0.23,0.28231638499450834,0.23451775214923865,255.0,265.0,<
0.10200000000000001,0.17500000000000004,0.291,256.0,266.0,<
0.1227898961999554,0.1550676826736179,0.29500000000000004,257.0,267.0,<
0.12102882854552442,0.18602882854552444,0.30236452358047633,258.0,268.0,<
0.18672801189548324,0.17567522951613035,0.33148224785076125,259.0,269.0,<
0.24279917480245533,0.07100000000000001,0.235,260.0,270.0,<
0.2700000000000001,0.07100000000000001,0.22245164089986771,261.0,271.0,<
0.2740000000000001,0.09100000000000004,0.231,262.0,272.0,<
0.15400000000000003,0.28774077073133736,0.24700000000000003,263.0,273.0,<
0.19400000000000003,0.3116752295161303,0.21100000000000002,264.0,274.0,<
0.22999999999999998,0.2859059771855216,0.235,264.0,275.0,+
0.23400000000000004,0.27974781204078053,0.23154835910013236,265.0,276.0,<
0.098,0.17500000000000004,0.2915483591001323,266.0,277.0,<
0.12502882854552444,0.15203653746152876,0.295,268.0,278.0,<
0.1860513627616749,0.1742521879592196,0.335,268.0,279.0,+
0.19005136276167495,0.17899295869055692,0.335,269.0,280.0,<
0.24120082519754474,0.067,0.235,270.0,281.0,<
0.27320082519754474,0.067,0.21900000000000006,271.0,282.0,<
0.2780000000000001,0.09179917480245532,0.231,272.0,283.0,<
0.15000000000000002,0.28705840407111793,0.24700000000000003,273.0,284.0,+
0.19006768267361793,0.3141937838881016,0.2115483591001324,273.0,285.0,<
0.19794863723832518,0.31505136276167484,0.20754835910013236,275.0,286.0,<
0.238,0.2783176333397806,0.2304516408998677,276.0,287.0,<
0.09400000000000001,0.17500000000000004,0.29445164089986764,278.0,288.0,<
0.1859415959288821,0.1717991748024553,0.3390000000000001,279.0,289.0,<
0.1939415959288821,0.18220082519754477,0.3390000000000001,280.0,290.0,<
0.23799295869055692,0.06294863723832514,0.23554835910013233,281.0,291.0,<
0.27473149212883746,0.06306768267361786,0.21500000000000005,282.0,292.0,<
0.28200000000000003,0.09425922926866269,0.231,283.0,293.0,<
0.14600000000000005,0.28705840407111793,0.24645164089986768,284.0,294.0,<
0.18703653746152876,0.3149346339929468,0.21436452358047633,285.0,295.0,<
0.2013247704838697,0.3189472176206471,0.2065177521492387,286.0,296.0,<
0.24193231732638215,0.2765890710024107,0.227,287.0,297.0,<
0.09,0.17500000000000004,0.29500000000000004,288.0,298.0,<
0.1852592292686627,0.171058404071118,0.3430000000000001,289.0,299.0,<
0.19714242112642677,0.1837407707313374,0.3430000000000001,290.0,300.0,<
0.23472801189548326,0.058271988104516795,0.23803550429847742,291.0,301.0,<
0.2770288285455244,0.060036537461528754,0.21163547641952368,292.0,302.0,<
0.2860000000000001,0.0957407707313374,0.231,293.0,303.0,<
0.14200000000000002,0.28774077073133736,0.24354835910013234,295.0,304.0,+
0.19880621611189844,0.32300000000000006,0.20300000000000004,295.0,305.0,+
0.20594863723832513,0.3182008251975447,0.20700000000000002,296.0,306.0,<
0.2449634625384712,0.27809419455257767,0.22363547641952364,297.0,307.0,<
0.086,0.17500000000000004,0.29500000000000004,298.0,308.0,<
0.18359834960491064,0.17100000000000004,0.3470000000000001,299.0,309.0,<
0.1980000000000001,0.18620082519754474,0.3470000000000001,300.0,310.0,<
0.2300513627616749,0.05494863723832514,0.23554835910013233,300.0,311.0,+
0.23798368008805704,0.055016319911942994,0.23900000000000002,302.0,312.0,<
0.29000000000000004,0.09825922926866269,0.231,303.0,313.0,<
0.138,0.2894016503950894,0.243,304.0,314.0,<
0.19805840407111802,0.32700000000000007,0.19900000000000004,305.0,315.0,<
0.20993231732638215,0.31579917480245534,0.2064516408998677,307.0,316.0,<
0.08190832677998182,0.17500000000000004,0.29500000000000004,308.0,317.0,<
0.18520082519754477,0.17100000000000004,0.351,309.0,318.0,<
0.19879917480245535,0.18700000000000003,0.351,310.0,319.0,<
0.22606768267361788,0.05106768267361786,0.2344516408998677,311.0,320.0,<
0.24096346253847123,0.05203653746152876,0.239,312.0,321.0,<
0.29393231732638214,0.09973149212883747,0.2304516408998677,313.0,322.0,<
0.13406768267361788,0.28774077073133736,0.24245164089986768,314.0,323.0,<
0.19800000000000006,0.33100000000000007,0.19500000000000003,315.0,324.0,<
0.21296346253847123,0.31506536600705315,0.20363547641952368,316.0,325.0,<
0.0768430902686375,0.1750423430920502,0.2954303625027602,317.0,326.0,<
0.18520082519754477,0.17100000000000004,0.355,318.0,327.0,<
0.2012592292686627,0.1877991748024553,0.355,319.0,328.0,<
0.22303653746152877,0.04803653746152876,0.23163547641952364,321.0,329.0,<
0.2969634625384712,0.10202882854552443,0.22763547641952367,322.0,330.0,<
0.13103653746152877,0.2870653660070531,0.23963547641952365,323.0,331.0,<
0.19800000000000006,0.3350000000000001,0.19100000000000003,325.0,332.0,+
0.07391715079817418,0.17167522951613032,0.2954822478507612,325.0,333.0,<
0.07493393652581323,0.17500000000000004,0.295,325.0,334.0,+
0.07476590565355508,0.17900000000000002,0.299,326.0,335.0,<
0.18359834960491064,0.17100000000000004,0.35900000000000004,327.0,336.0,<
0.20274077073133737,0.1902592292686627,0.35900000000000004,331.0,337.0,<
0.19800000000000006,0.3389415959288821,0.18700000000000003,332.0,338.0,+
0.07000000000000002,0.17419378388810167,0.29500000000000004,332.0,339.0,<
0.07400000000000004,0.16705136276167493,0.299,334.0,340.0,<
0.07405840407111798,0.18300000000000002,0.3024516408998677,335.0,341.0,<
0.1852592292686627,0.17100000000000004,0.363,336.0,342.0,<
0.2052008251975447,0.1917407707313374,0.363,337.0,343.0,<
0.19800000000000006,0.34214242112642695,0.18300000000000002,338.0,344.0,<
0.06600000000000002,0.1749415959288821,0.29500000000000004,339.0,345.0,<
0.07400000000000004,0.16300000000000003,0.3024516408998677,340.0,346.0,<
0.07400000000000004,0.18700000000000006,0.30354835910013234,341.0,347.0,<
0.1859415959288821,0.1709415959288821,0.367,342.0,348.0,<
0.20600000000000002,0.19420082519754475,0.367,343.0,349.0,<
0.198,0.3429346339929468,0.17963547641952365,344.0,350.0,<
0.062,0.17500000000000004,0.29500000000000004,345.0,351.0,<
0.07394159592888208,0.15900000000000003,0.30300000000000005,346.0,352.0,<
0.07400000000000004,0.19100000000000003,0.3064516408998677,347.0,353.0,<
0.18600000000000003,0.17020082519754473,0.37100000000000005,348.0,354.0,<
0.2067991748024553,0.1949415959288821,0.37100000000000005,350.0,355.0,<
0.05800000000000001,0.1749415959288821,0.29500000000000004,351.0,356.0,<
0.07320082519754471,0.15500000000000003,0.30300000000000005,352.0,357.0,<
0.07400000000000004,0.19500000000000003,0.307,353.0,358.0,<
0.1859415959288821,0.16779917480245535,0.37500000000000006,354.0,359.0,<
0.20920082519754468,0.195058404071118,0.37500000000000006,355.0,360.0,<
0.05400000000000001,0.17420082519754476,0.29500000000000004,356.0,361.0,<
0.07079917480245532,0.15100000000000002,0.30300000000000005,357.0,362.0,<
0.07394159592888208,0.19900000000000007,0.307,358.0,363.0,<
0.1852592292686627,0.16700000000000004,0.37900000000000006,359.0,364.0,<
0.21,0.19579917480245532,0.37900000000000006,360.0,365.0,<
0.04994863723832515,0.17185053756413018,0.29445164089986764,361.0,366.0,<
0.07005840407111798,0.147,0.30300000000000005,362.0,367.0,<
0.07320082519754471,0.20300000000000007,0.307,363.0,368.0,<
0.18359834960491064,0.16620082519754475,0.38300000000000006,364.0,369.0,<
0.21080621611189837,0.19820082519754478,0.38300000000000006,365.0,370.0,<
0.045324770483869695,0.17178079427483614,0.2909999999999999,366.0,371.0,<
0.07000000000000003,0.14300000000000002,0.30300000000000005,367.0,372.0,<
0.07085757887357325,0.20700000000000005,0.307,368.0,373.0,<
0.18520082519754477,0.16379917480245534,0.3870000000000001,369.0,374.0,<
0.21337118931597235,0.19899363645274978,0.38748224785076135,370.0,375.0,<
0.04194863723832515,0.17105136276167493,0.287,370.0,376.0,+
0.04280621611189839,0.17498368008805706,0.291,371.0,377.0,<
0.07000000000000003,0.13900000000000004,0.30300000000000005,372.0,378.0,<
0.07084830027107335,0.21093231732638218,0.307,373.0,379.0,<
0.18514242112642681,0.163058404071118,0.39100000000000007,374.0,380.0,+
0.21389023316720718,0.19500000000000006,0.3904516408998678,374.0,381.0,<
0.21462881068402762,0.20372801189548323,0.391,375.0,382.0,<
0.03800000000000001,0.17100000000000004,0.28300000000000003,376.0,383.0,<
0.0420653660070532,0.17796346253847126,0.291,377.0,384.0,<
0.07000000000000002,0.1350676826736179,0.30300000000000005,378.0,385.0,<
0.07302882854552445,0.21396346253847123,0.307,379.0,386.0,<
0.18279917480245536,0.16294159592888208,0.395,380.0,387.0,<
0.21321010380004463,0.19106768267361787,0.39100000000000007,381.0,388.0,+
0.21319378388810165,0.20699295869055692,0.39154835910013236,381.0,389.0,<
0.2180513627616749,0.20705136276167488,0.395,382.0,390.0,<
0.03400000000000001,0.17100000000000004,0.2790000000000001,384.0,391.0,<
0.07,0.13203653746152877,0.303,386.0,392.0,<
0.18211680814223594,0.16220082519754472,0.3990000000000001,387.0,393.0,<
0.21097117145447553,0.1880365374615288,0.391,388.0,394.0,<
0.20994159592888204,0.2102008251975447,0.395,389.0,395.0,<
0.222,0.21100000000000008,0.3990000000000001,390.0,396.0,<
0.03000000000000001,0.17100000000000004,0.2750000000000001,392.0,397.0,<
0.18279917480245536,0.15974077073133736,0.403,394.0,398.0,<
0.20606768267361786,0.2117314921288375,0.3984516408998677,395.0,399.0,<
0.22600000000000003,0.21500000000000008,0.403,396.0,400.0,<
0.026000000000000006,0.17100000000000004,0.2710000000000001,397.0,401.0,<
0.18514242112642681,0.15820082519754472,0.40700000000000003,398.0,402.0,<
