x,y,z,parentid,vid,edgetype
0.1820513627616749,0.19275485335022352,0.23090328179973538,47.0,50.0,<
0.15725922926866268,0.26879917480245535,0.22800000000000006,48.0,51.0,<
0.17474077073133737,0.19525922926866268,0.23600000000000002,49.0,52.0,+
0.18600000000000005,0.19200000000000006,0.22854835910013238,50.0,53.0,<
0.15560539091435371,0.272058404071118,0.232,51.0,54.0,<
0.17325922926866263,0.19594159592888208,0.24,52.0,55.0,<
0.19000000000000009,0.19120082519754475,0.22854835910013238,53.0,56.0,<
0.15737755286322264,0.2759535811678974,0.23551775214923867,54.0,57.0,<
0.17079917480245532,0.19600000000000004,0.24400000000000005,55.0,58.0,<
0.19400000000000003,0.18874077073133738,0.2314516408998677,56.0,59.0,<
0.15395358116789734,0.27927198810451687,0.23999999999999996,56.0,60.0,+
0.16194863723832517,0.276058404071118,0.23254835910013238,57.0,61.0,<
0.17005840407111794,0.19594159592888208,0.24800000000000003,58.0,62.0,<
0.19800000000000006,0.18725922926866267,0.23254835910013238,59.0,63.0,+
0.15000000000000002,0.27600704130944315,0.24054835910013236,59.0,64.0,<
0.15394159592888207,0.2839486372383252,0.24400000000000005,60.0,65.0,<
0.166,0.2767991748024553,0.23254835910013238,61.0,66.0,<
0.17,0.19520082519754475,0.252,62.0,67.0,<
0.20200000000000004,0.18474077073133735,0.2354516408998677,63.0,68.0,<
0.14600000000000005,0.27279917480245536,0.24345164089986768,64.0,69.0,<
0.1532592292686627,0.28800000000000003,0.24800000000000003,65.0,70.0,<
0.17,0.27920082519754474,0.2354516408998677,66.0,71.0,<
0.17,0.19279917480245531,0.256,67.0,72.0,<
0.20600000000000002,0.18325922926866264,0.23654835910013236,68.0,73.0,<
0.14200000000000002,0.27125922926866275,0.24454835910013234,69.0,74.0,<
0.1516053909143537,0.2920000000000001,0.252,70.0,75.0,<
0.17400000000000004,0.28000000000000014,0.23600000000000002,71.0,76.0,<
0.17,0.192058404071118,0.26000000000000006,72.0,77.0,<
0.21000000000000002,0.1807991748024553,0.2394516408998677,73.0,78.0,<
0.138,0.2687991748024553,0.24745164089986774,74.0,79.0,<
0.15337755286322258,0.296,0.25648224785076124,75.0,80.0,<
0.17800000000000005,0.2807991748024553,0.23600000000000002,76.0,81.0,<
0.17,0.19200000000000003,0.26400000000000007,77.0,82.0,<
0.214,0.18000000000000002,0.24054835910013236,78.0,83.0,<
0.134,0.268,0.24800000000000003,79.0,84.0,+
0.15000704130944312,0.30000000000000004,0.26000000000000006,79.0,85.0,<
0.15789023316720724,0.29600000000000015,0.26000000000000006,80.0,86.0,<
0.18200000000000005,0.2832008251975447,0.23600000000000002,81.0,87.0,<
0.16994159592888206,0.19200000000000003,0.268,82.0,88.0,<
0.21800000000000003,0.1792008251975447,0.2429032817997354,83.0,89.0,<
0.13000000000000003,0.26714242112642683,0.24800000000000003,84.0,90.0,<
0.14679917480245533,0.30400000000000005,0.26400000000000007,85.0,91.0,<
0.16114242112642677,0.29600000000000015,0.26400000000000007,86.0,92.0,<
0.18600000000000005,0.28400000000000003,0.23600000000000002,87.0,93.0,<
0.16920082519754473,0.19200000000000003,0.272,88.0,94.0,<
0.222,0.17674077073133737,0.24109671820026465,89.0,95.0,<
0.126,0.26400000000000007,0.24854835910013234,90.0,96.0,<
0.14525922926866267,0.30800000000000005,0.268,91.0,97.0,<
0.1619346339929468,0.29600000000000004,0.26736452358047635,92.0,98.0,<
0.19000000000000009,0.2848575788735733,0.23600000000000002,93.0,99.0,<
0.16674077073133736,0.19200000000000003,0.2760000000000001,94.0,100.0,<
0.22600000000000003,0.17525922926866266,0.24345164089986768,95.0,101.0,<
0.12200000000000001,0.2607991748024553,0.25145164089986766,96.0,102.0,<
0.14274077073133734,0.312,0.272,98.0,103.0,<
0.19400000000000003,0.2879415959288821,0.23600000000000002,99.0,104.0,<
0.1652521879592196,0.19194863723832514,0.28,100.0,105.0,<
0.23,0.17274077073133734,0.244,101.0,106.0,<
0.11800000000000002,0.25925922926866274,0.252,102.0,107.0,<
0.14124666180755382,0.31609167322001824,0.2760000000000001,103.0,108.0,<
0.19800000000000006,0.29034324632397146,0.23600000000000002,104.0,109.0,<
0.1626752295161303,0.1912719881045168,0.2839999999999999,105.0,110.0,<
0.23400000000000007,0.17125922926866263,0.24454835910013234,106.0,111.0,<
0.11400000000000003,0.2567407707313374,0.2525483591001324,107.0,112.0,<
0.13862462256438163,0.32111456663931237,0.2808607250055204,108.0,113.0,<
0.20200000000000004,0.2887991748024553,0.23600000000000002,109.0,114.0,<
0.15805136276167492,0.18794863723832517,0.28400000000000003,109.0,115.0,+
0.16599295869055694,0.19194863723832514,0.288,110.0,116.0,<
0.238,0.16874077073133736,0.24745164089986774,111.0,117.0,<
0.11000000000000001,0.2552592292686627,0.2554516408998677,112.0,118.0,+
0.13466387173769032,0.32346040206504845,0.2839999999999999,112.0,119.0,<
0.13805130046785777,0.32306606347418676,0.2833645235804763,112.0,120.0,+
0.1420458366100091,0.32329249841756297,0.28345164089986763,113.0,121.0,<
0.20600000000000002,0.2888575788735733,0.2354516408998677,114.0,122.0,<
0.15400000000000003,0.18405840407111795,0.28400000000000003,115.0,123.0,<
0.16914242112642677,0.19200000000000003,0.29200000000000004,116.0,124.0,<
0.24200000000000002,0.16725218795921962,0.24854835910013234,117.0,125.0,<
0.10600000000000002,0.2527407707313374,0.25600000000000006,118.0,126.0,<
0.13005136276167487,0.3215469868432358,0.2845483591001324,118.0,127.0,+
0.13639460908564635,0.32794863723832524,0.288,120.0,128.0,<
0.14600000000000002,0.3247407707313374,0.2845483591001324,121.0,129.0,<
0.21000000000000002,0.2912008251975447,0.23254835910013238,122.0,130.0,<
0.15000000000000002,0.18085757887357326,0.28400000000000003,123.0,131.0,<
0.16994159592888208,0.19200000000000003,0.29600000000000004,124.0,132.0,<
0.24595358116789737,0.1646752295161303,0.25199999999999995,125.0,133.0,<
0.10200000000000001,0.25125922926866273,0.25600000000000006,126.0,134.0,<
0.126,0.3224600544662074,0.2874516408998677,127.0,135.0,<
0.13474077073133736,0.332,0.2914516408998677,128.0,136.0,<
0.15000000000000005,0.3272592292686627,0.2874516408998677,129.0,137.0,<
0.214,0.291941595928882,0.23200000000000004,130.0,138.0,<
0.14600000000000005,0.18000000000000002,0.28400000000000003,131.0,139.0,<
0.17,0.19200000000000003,0.30000000000000004,132.0,140.0,+
0.246,0.16805136276167493,0.256,132.0,141.0,<
0.2493247704838697,0.16004641883210266,0.25199999999999995,133.0,142.0,<
0.098,0.24874077073133743,0.25600000000000006,134.0,143.0,<
0.12200000000000001,0.32079917480245534,0.288,135.0,144.0,<
0.134,0.33600000000000013,0.2925483591001323,136.0,145.0,<
0.15400000000000003,0.3287407707313374,0.288,137.0,146.0,<
0.21800000000000003,0.29205840407111794,0.23200000000000004,138.0,147.0,<
0.14200000000000002,0.17914242112642678,0.28400000000000003,139.0,148.0,<
0.16994159592888206,0.19200000000000003,0.304,140.0,149.0,<
0.246,0.17200000000000001,0.26000000000000006,141.0,150.0,+
0.24680621611189843,0.156,0.2525483591001324,141.0,151.0,<
0.25394863723832517,0.16,0.252,142.0,152.0,<
0.09406768267361787,0.24726850787116259,0.25600000000000006,143.0,153.0,<
0.11800000000000002,0.32085757887357336,0.288,144.0,154.0,<
0.13321010380004467,0.3399323173263821,0.29600000000000004,145.0,155.0,<
0.1579323173263822,0.3312008251975448,0.288,146.0,156.0,<
0.222,0.29279917480245526,0.2314516408998677,147.0,157.0,<
0.138,0.17600000000000002,0.28400000000000003,148.0,158.0,<
0.16920082519754473,0.19200000000000003,0.308,149.0,159.0,<
0.246,0.17600000000000002,0.26400000000000007,150.0,160.0,<
0.246,0.15200000000000005,0.2554516408998677,151.0,161.0,<
0.25800000000000006,0.16,0.2514516408998677,152.0,162.0,<
0.09103653746152875,0.24497117145447556,0.256,153.0,163.0,<
0.11400000000000003,0.3232008251975448,0.288,154.0,164.0,<
0.13097117145447557,0.34296346253847115,0.2993645235804764,155.0,165.0,<
0.16096346253847124,0.3319346339929468,0.288,156.0,166.0,<
0.22600000000000003,0.29520082519754476,0.22854835910013238,157.0,167.0,<
0.134,0.17279917480245527,0.2845483591001324,158.0,168.0,<
0.16679917480245532,0.19200000000000003,0.31200000000000006,159.0,169.0,<
0.246,0.18,0.268,160.0,170.0,<
0.24520082519754474,0.14800000000000002,0.25600000000000006,161.0,171.0,<
0.262,0.15994159592888207,0.2485483591001324,163.0,172.0,<
0.11000000000000001,0.3239415959288821,0.288,166.0,173.0,<
0.23,0.29600000000000015,0.22800000000000006,167.0,174.0,<
0.13000000000000003,0.17120082519754468,0.2874516408998677,168.0,175.0,<
0.166058404071118,0.19200000000000003,0.316,169.0,176.0,<
0.246,0.18400000000000002,0.27145164089986773,170.0,177.0,<
0.2427407707313374,0.14400000000000004,0.25654835910013235,171.0,178.0,<
0.26600000000000007,0.15920082519754472,0.24800000000000003,172.0,179.0,<
0.10600000000000002,0.324,0.288,173.0,180.0,<
0.23400000000000007,0.2967991748024554,0.22745164089986772,174.0,181.0,<
0.126,0.16800000000000004,0.288,175.0,182.0,<
0.16600000000000004,0.19200000000000003,0.32,176.0,183.0,<
0.246,0.18800000000000003,0.2725483591001324,177.0,184.0,<
0.24125922926866267,0.14000000000000007,0.2589032817997354,178.0,185.0,<
0.2700000000000001,0.1567991748024553,0.24745164089986768,179.0,186.0,<
0.10206768267361786,0.324,0.288,180.0,187.0,<
0.23793231732638215,0.29920082519754476,0.22454835910013238,181.0,188.0,<
0.12200000000000001,0.16479917480245534,0.288,182.0,189.0,<
0.16600000000000004,0.19200000000000003,0.324,183.0,190.0,<
0.246,0.19193231732638216,0.27545164089986773,184.0,191.0,<
0.23874077073133734,0.13600000000000004,0.2570967182002647,185.0,192.0,<
0.2740000000000001,0.156,0.2450967182002647,186.0,193.0,<
0.09903653746152875,0.32399999999999995,0.288,187.0,194.0,<
0.24096346253847123,0.2999346339929468,0.224,188.0,195.0,<
0.11800000000000002,0.16325922926866265,0.288,189.0,196.0,<
0.16600000000000004,0.19200000000000003,0.32800000000000007,190.0,197.0,<
0.24599999999999994,0.1949634625384712,0.276,191.0,198.0,<
0.2372008251975447,0.13200000000000006,0.2594516408998677,192.0,199.0,<
0.2780000000000001,0.1552008251975447,0.24690328179973536,195.0,200.0,<
0.11400000000000003,0.16074077073133738,0.288,196.0,201.0,<
0.16600000000000004,0.19200000000000003,0.332,198.0,202.0,<
0.23400927860249995,0.1280676826736179,0.26,199.0,203.0,<
0.28200000000000003,0.1527991748024553,0.2450967182002647,200.0,204.0,<
0.11000000000000001,0.15920082519754472,0.288,201.0,205.0,<
0.16600000000000004,0.19200000000000003,0.3360000000000001,202.0,206.0,<
0.23103653746152875,0.12503653746152876,0.26,203.0,207.0,<
0.2859535811678974,0.15200000000000002,0.24751775214923868,204.0,208.0,<
0.10600000000000002,0.15600000000000003,0.288,205.0,209.0,<
0.16600000000000004,0.19200000000000003,0.34,207.0,210.0,+
0.28605840407111793,0.15520082519754472,0.252,207.0,211.0,+
0.2893247704838697,0.148,0.24448224785076123,208.0,212.0,<
0.10200000000000001,0.15279917480245533,0.288,209.0,213.0,<
0.16600000000000004,0.19200000000000003,0.34400000000000003,210.0,214.0,<
0.2867991748024553,0.15674077073133733,0.256,211.0,215.0,+
0.2868062161118983,0.14400000000000004,0.244,211.0,216.0,<
0.2939486372383251,0.14800000000000008,0.244,212.0,217.0,<
0.098,0.1512008251975447,0.288,213.0,218.0,<
0.16600000000000004,0.19200000000000003,0.348,214.0,219.0,<
0.28920082519754475,0.15925922926866265,0.26000000000000006,215.0,220.0,<
0.28600000000000003,0.14000000000000007,0.244,216.0,221.0,<
0.29800000000000004,0.14800000000000008,0.24345164089986768,217.0,222.0,<
0.09400000000000001,0.14800000000000005,0.2885483591001324,218.0,223.0,<
0.16600000000000004,0.192058404071118,0.3520000000000001,219.0,224.0,<
0.28994159592888213,0.1607991748024553,0.26400000000000007,220.0,225.0,<
0.2852008251975447,0.13600000000000004,0.244,221.0,226.0,<
0.30200000000000005,0.1479415959288821,0.24054835910013236,222.0,227.0,<
0.08994863723832512,0.14480621611189842,0.2914516408998677,223.0,228.0,<
0.166058404071118,0.19279917480245531,0.356,224.0,229.0,<
0.290058404071118,0.16405840407111796,0.268,225.0,230.0,<
0.2827407707313374,0.13200000000000006,0.24345164089986768,226.0,231.0,<
0.3060000000000001,0.1472008251975447,0.2394516408998677,227.0,232.0,<
0.08531840693661942,0.14337755286322262,0.2924822478507612,228.0,233.0,<
0.16679917480245532,0.19520082519754475,0.36000000000000004,229.0,234.0,<
0.2907991748024553,0.16794159592888208,0.272,230.0,235.0,<
0.28120082519754475,0.12800000000000003,0.24054835910013236,231.0,236.0,<
0.31000000000000005,0.14474781204078044,0.23709671820026468,232.0,237.0,<
0.08268159306338055,0.13995358116789738,0.2924822478507612,232.0,238.0,+
0.08200704130944309,0.14480621611189842,0.29600000000000004,233.0,239.0,<
0.1692008251975447,0.19594159592888208,0.36400000000000005,234.0,240.0,<
0.2932008251975447,0.17120082519754468,0.2760000000000001,235.0,241.0,<
0.2780000000000001,0.12400000000000003,0.24000000000000005,236.0,242.0,<
0.31400636354725026,0.14342397169532528,0.23951775214923865,237.0,243.0,<
0.07805136276167488,0.1399415959288821,0.29145164089986764,237.0,244.0,+
0.08599295869055691,0.13600000000000004,0.2954516408998677,238.0,245.0,<
0.07879917480245531,0.14805840407111795,0.30000000000000004,239.0,246.0,<
0.16994159592888208,0.19600000000000004,0.3680000000000001,240.0,247.0,<
0.293941595928882,0.17279917480245527,0.28,241.0,248.0,<
0.2747991748024553,0.12000000000000004,0.24000000000000005,242.0,249.0,<
0.3147898961999555,0.14473853343828053,0.24400000000000005,242.0,250.0,+
0.3173247704838698,0.1406288106840277,0.23648224785076125,243.0,251.0,<
0.07400000000000004,0.13920082519754476,0.288,244.0,252.0,<
0.08914242112642676,0.13200000000000006,0.2965483591001324,245.0,253.0,<
0.07725922926866269,0.15200000000000005,0.30345164089986765,246.0,254.0,<
0.17,0.19600000000000004,0.372,247.0,255.0,<
0.294,0.17605840407111795,0.28345164089986763,248.0,256.0,<
0.2732592292686627,0.11600000000000002,0.24000000000000005,249.0,257.0,<
0.3170288285455244,0.14702882854552443,0.24736452358047636,250.0,258.0,+
0.31480621611189846,0.1361190454352927,0.2394516408998677,250.0,259.0,<
0.3218809545647074,0.14319378388810164,0.23200000000000004,251.0,260.0,<
0.07000000000000002,0.1367407707313374,0.28400000000000003,252.0,261.0,<
0.09,0.12800000000000003,0.2994516408998677,253.0,262.0,<
0.07474077073133738,0.15600000000000003,0.3045483591001324,254.0,263.0,<
0.17,0.19600000000000004,0.37600000000000006,255.0,264.0,<
0.294,0.18,0.2845483591001324,256.0,265.0,<
0.27074077073133745,0.11200000000000002,0.24000000000000005,258.0,266.0,<
0.31406536600705315,0.13303653746152877,0.24000000000000002,259.0,267.0,<
0.32496346253847136,0.1439346339929468,0.22863547641952367,260.0,268.0,<
0.06600000000000002,0.13520082519754476,0.2800000000000001,261.0,269.0,<
0.0907898961999554,0.12406768267361787,0.30000000000000004,262.0,270.0,<
0.07325922926866267,0.15999999999999998,0.308,263.0,271.0,<
0.17,0.19600000000000004,0.38000000000000006,264.0,272.0,<
0.294,0.18400000000000002,0.2874516408998677,265.0,273.0,<
0.2692008251975448,0.10800000000000004,0.24000000000000005,268.0,274.0,<
0.062,0.1319415959288821,0.276,269.0,275.0,<
0.09302882854552441,0.12103653746152876,0.3,270.0,276.0,<
0.07079917480245532,0.164,0.31145164089986777,271.0,277.0,<
0.17,0.19600000000000004,0.3840000000000001,272.0,278.0,<
0.294,0.18800000000000003,0.2885483591001324,273.0,279.0,<
0.2659415959288821,0.10400000000000002,0.24000000000000005,274.0,280.0,<
0.05800000000000001,0.128058404071118,0.272,276.0,281.0,<
0.07000000000000003,0.16800000000000004,0.31254835910013234,277.0,282.0,<
0.17005840407111794,0.19605840407111796,0.388,278.0,283.0,<
0.294,0.19200000000000003,0.2914516408998677,279.0,284.0,<
0.26205840407111797,0.10000000000000003,0.2394516408998677,280.0,285.0,<
0.054058404071117956,0.12485757887357328,0.268,281.0,286.0,<
0.06920082519754472,0.17200000000000001,0.31545164089986766,282.0,287.0,<
0.1708062161118984,0.19680621611189844,0.39200000000000007,283.0,288.0,<
0.294,0.19593231732638217,0.292,284.0,289.0,<
0.25879917480245535,0.09600000000000003,0.2365483591001323,285.0,290.0,<
0.050799174802455306,0.124,0.26400000000000007,286.0,291.0,<
0.06679917480245531,0.17600000000000002,0.31654835910013235,287.0,292.0,<
0.17337755286322262,0.1993247704838697,0.396,288.0,293.0,<
0.29399999999999993,0.19896346253847125,0.2919999999999999,289.0,294.0,<
0.2572592292686627,0.09200000000000001,0.23600000000000002,290.0,295.0,<
0.049200825197544706,0.12314242112642677,0.26000000000000006,291.0,296.0,<
0.06605840407111796,0.18,0.31945164089986766,292.0,297.0,+
0.1708062161118984,0.19680621611189844,0.4000000000000001,292.0,298.0,<
0.17794863723832519,0.2031494624358699,0.39600000000000013,294.0,299.0,<
0.2547407707313374,0.08800000000000001,0.23600000000000002,295.0,300.0,<
0.0459472176206471,0.11994721762064711,0.25551775214923866,296.0,301.0,<
0.06600000000000002,0.18400000000000002,0.32,297.0,302.0,<
0.17005840407111794,0.19605840407111796,0.4040000000000001,298.0,303.0,<
0.18200000000000005,0.20479917480245535,0.39600000000000013,299.0,304.0,<
0.2532685078711626,0.08406768267361789,0.23600000000000002,300.0,305.0,<
0.042000000000000016,0.12000000000000002,0.25254835910013235,300.0,306.0,+
0.04605840407111796,0.11600000000000002,0.25254835910013235,301.0,307.0,<
0.06594159592888207,0.18800000000000003,0.32,302.0,308.0,<
0.17,0.19600000000000004,0.408,303.0,309.0,<
0.18600000000000005,0.20805840407111797,0.3965483591001324,304.0,310.0,<
0.25097117145447556,0.08103653746152875,0.236,305.0,311.0,<
0.03800000000000001,0.12000000000000002,0.252,306.0,312.0,<
0.04679917480245531,0.11200000000000002,0.252,307.0,313.0,<
0.06520082519754472,0.19200000000000003,0.3205483591001324,308.0,314.0,<
0.17,0.19600000000000004,0.41200000000000003,309.0,315.0,<
0.19000000000000009,0.2119415959288821,0.39945164089986773,311.0,316.0,<
0.03394863723832514,0.12000000000000002,0.252,312.0,317.0,<
0.049259229268662656,0.10800000000000004,0.252,313.0,318.0,<
0.06279917480245531,0.19593231732638217,0.3234516408998677,314.0,319.0,<
0.17,0.19600000000000004,0.416,315.0,320.0,<
0.19400000000000003,0.21520082519754474,0.4000000000000001,316.0,321.0,<
0.0293247704838697,0.12005278237935292,0.252,317.0,322.0,<
0.050799174802455306,0.10400000000000002,0.252,318.0,323.0,<
0.062065366007053195,0.19896346253847125,0.32399999999999995,319.0,324.0,<
0.17,0.19600000000000004,0.42000000000000004,320.0,325.0,<
0.19800000000000006,0.21679917480245536,0.40054835910013237,321.0,326.0,+
0.02674781204078044,0.11679917480245532,0.24800000000000003,321.0,327.0,<
0.02600704130944309,0.124,0.256,322.0,328.0,<
0.05400000000000001,0.10000000000000003,0.252,324.0,329.0,<
0.17,0.19600000000000004,0.424,325.0,330.0,<
0.20200000000000004,0.22000000000000003,0.4034516408998677,326.0,331.0,<
0.025268507871162554,0.11526850787116258,0.24400000000000005,327.0,332.0,<
0.0227991748024553,0.12800000000000003,0.26000000000000006,328.0,333.0,<
0.057200825197544714,0.09600000000000003,0.252,329.0,334.0,<
0.17,0.19594159592888208,0.42800000000000005,330.0,335.0,<
0.20600000000000002,0.22320082519754472,0.404,331.0,336.0,<
0.022971171454475563,0.11297117145447558,0.24063547641952365,332.0,337.0,<
0.021200825197544706,0.13200000000000003,0.26400000000000007,333.0,338.0,<
0.0587991748024553,0.09200000000000001,0.2514516408998677,334.0,339.0,<
0.17,0.19520082519754475,0.432,335.0,340.0,<
0.21000000000000002,0.22479917480245534,0.40454835910013237,337.0,341.0,<
0.018000000000000002,0.1359415959288821,0.268,338.0,342.0,<
0.062,0.08800000000000001,0.2485483591001324,339.0,343.0,<
0.17005840407111794,0.19279917480245531,0.4360000000000001,340.0,344.0,<
0.214,0.228058404071118,0.4074516408998677,341.0,345.0,<
0.014857578873573246,0.13914242112642677,0.272,342.0,346.0,<
0.06520082519754472,0.08400000000000002,0.24800000000000003,343.0,347.0,<
0.17079917480245532,0.192058404071118,0.44,344.0,348.0,<
0.21800000000000003,0.23194159592888208,0.4085483591001324,345.0,349.0,<
0.014065366007053194,0.13993463399294684,0.27536452358047636,346.0,350.0,<
0.06679917480245531,0.07999999999999999,0.24854835910013234,347.0,351.0,<
0.1732008251975447,0.19200000000000003,0.44400000000000006,348.0,352.0,<
0.2219541633899909,0.2351882577364359,0.41200000000000003,350.0,353.0,<
0.07000000000000002,0.07600000000000001,0.2515177521492387,351.0,354.0,<
0.1739415959288821,0.19200000000000003,0.448,352.0,355.0,<
0.22546586842468208,0.23658227947233149,0.4159999999999999,353.0,356.0,+
0.07005840407111796,0.07605840407111795,0.256,353.0,357.0,+
0.07320082519754473,0.07200000000000002,0.2485483591001324,354.0,358.0,<
0.1739415959288821,0.19200000000000003,0.4520000000000001,355.0,359.0,+
0.22275333819244622,0.24004583661000908,0.42000000000000004,355.0,360.0,+
0.22675333819244622,0.2320458366100091,0.42000000000000004,355.0,361.0,+
0.22995416338999092,0.24004583661000908,0.4125483591001323,356.0,362.0,<
0.07079917480245532,0.07679917480245532,0.26000000000000006,357.0,363.0,<
0.07479917480245532,0.068,0.24800000000000003,358.0,364.0,<
0.1732008251975447,0.19200000000000003,0.45600000000000007,359.0,365.0,<
0.22120082519754472,0.24394159592888212,0.424,360.0,366.0,<
0.22920082519754473,0.2280676826736179,0.4234516408998677,361.0,367.0,<
0.23400000000000007,0.24394159592888212,0.412,362.0,368.0,<
0.07320082519754473,0.0792008251975447,0.26400000000000007,363.0,369.0,<
0.07805840407111794,0.06400000000000002,0.24745164089986768,364.0,370.0,<
0.17079917480245532,0.19200000000000003,0.4600000000000001,365.0,371.0,<
0.2179415959288821,0.2472008251975448,0.42800000000000005,366.0,372.0,<
0.2299346339929468,0.22503653746152877,0.424,367.0,373.0,<
0.238,0.2472008251975448,0.412,368.0,374.0,<
0.07393463399294682,0.0799346339929468,0.26736452358047635,369.0,375.0,<
0.08200000000000002,0.06000000000000001,0.24454835910013234,370.0,376.0,<
0.17005840407111794,0.19200000000000003,0.464,371.0,377.0,<
0.214,0.2487991748024553,0.432,373.0,378.0,<
0.24200000000000002,0.2487991748024553,0.412,375.0,379.0,<
0.08594159592888206,0.05600000000000001,0.244,376.0,380.0,<
0.17,0.1919415959288821,0.4680000000000001,377.0,381.0,<
0.21000000000000002,0.252,0.4360000000000001,378.0,382.0,<
0.24600000000000002,0.252,0.412,379.0,383.0,<
0.08914242112642676,0.05206768267361787,0.244,380.0,384.0,<
0.17,0.19120082519754475,0.47200000000000003,381.0,385.0,<
0.20600000000000002,0.2552008251975447,0.4394516408998677,382.0,386.0,<
0.25,0.2552008251975447,0.4125483591001323,383.0,387.0,<
0.0899346339929468,0.04903653746152876,0.24399999999999997,384.0,388.0,<
0.17,0.1887991748024553,0.47600000000000003,385.0,389.0,<
0.20206768267361788,0.25673149212883745,0.44000000000000006,386.0,390.0,<
0.2540458366100092,0.2567991748024554,0.4154516408998677,388.0,391.0,<
0.17,0.18805840407111796,0.48000000000000004,389.0,392.0,<
0.19903653746152877,0.25902882854552445,0.44,390.0,393.0,<
0.2585822794723314,0.26,0.41600000000000004,391.0,394.0,<
0.17,0.188,0.48400000000000004,393.0,395.0,+
0.2579874325388912,0.26400000000000007,0.42000000000000004,393.0,396.0,+
0.26124666180755385,0.25600000000000006,0.4165483591001323,393.0,397.0,<
0.26204583661000913,0.2632008251975448,0.4125483591001323,394.0,398.0,<
0.17,0.188,0.48800000000000004,395.0,399.0,<
0.25720082519754467,0.268,0.424,396.0,400.0,<
0.26274077073133745,0.252,0.41945164089986764,397.0,401.0,<
0.26600000000000007,0.2647991748024553,0.4114516408998677,398.0,402.0,<
0.17005840407111794,0.18794159592888207,0.492,399.0,403.0,<
0.2547407707313374,0.27194159592888206,0.42800000000000005,400.0,404.0,<
0.26525922926866274,0.248,0.42054835910013233,401.0,405.0,<
0.2700000000000001,0.268058404071118,0.4085483591001324,402.0,406.0,<
