x,y,z,parentid,vid,edgetype
0.1414429530201342,0.21523489932885903,0.3832147651006711,54.0,55.0,<
0.10660099337748345,0.13790066225165556,0.35668543046357726,55.0,56.0,<
0.08635607321131453,0.1170931780366057,0.35005490848585774,55.0,57.0,+
0.12953156146179404,0.12547508305647848,0.3595714285714281,56.0,58.0,<
0.08870704225352119,0.15705915492957753,0.37963380281690207,56.0,59.0,+
0.14678210116731516,0.09735797665369646,0.3643229571984429,58.0,60.0,<
0.059331136738056,0.09588797364085663,0.33543822075782603,60.0,61.0,<
0.03776878612716763,0.08462427745664741,0.32384393063583716,60.0,62.0,+
0.23596919431279628,0.2881327014218009,0.2539099526066335,60.0,63.0,+
0.276,0.293,0.203,61.0,65.0,<
0.24067446808510662,0.3117872340425528,0.2564893617021259,62.0,64.0,<
0.24846416382252562,0.33436860068259394,0.2557610921501702,65.0,66.0,<
0.2308527607361958,0.1680552147239263,0.2172494887525569,67.0,68.0,+
0.2421821192052979,0.14496854304635756,0.22984933774834593,68.0,69.0,+
0.2501617021276594,0.11810000000000005,0.23087659574468208,69.0,70.0,+
0.22346017699115042,0.14407964601769901,0.24006194690265478,71.0,72.0,<
0.2592405063291137,0.09562386980108488,0.2348282097649203,72.0,73.0,<
0.268011013215859,0.07180837004405283,0.23274229074889988,72.0,74.0,+
0.24076419213973793,0.08984279475982539,0.24290393013100423,73.0,75.0,<
0.2767132867132867,0.10302797202797197,0.24418881118881108,75.0,76.0,<
0.22313043478260872,0.0804391304347825,0.2491434782608696,75.0,77.0,+
0.207904,0.069816,0.24944000000000002,75.0,78.0,+
0.2753299319727893,0.052574829931972766,0.2239489795918363,76.0,81.0,<
0.16618133333333338,0.23170399999999985,0.18214666666666615,77.0,79.0,<
0.14632984293193724,0.24127486910994797,0.20405497382198928,79.0,80.0,<
0.13036222222222227,0.24951111111111124,0.22406888888888968,82.0,83.0,<
0.12575956284153011,0.22960109289617492,0.22755191256830576,83.0,84.0,<
0.1380974025974026,0.2642402597402597,0.23227272727272694,84.0,85.0,+
0.11034180790960456,0.2586468926553673,0.23868644067796682,84.0,86.0,+
0.0895480427046264,0.2659288256227761,0.2490925266903911,84.0,87.0,<
0.0682555970149254,0.27293843283582053,0.25861007462686414,85.0,92.0,<
0.041034042553191485,0.27053191489361733,0.26066382978723435,86.0,91.0,<
0.1513696498054475,0.28180155642023363,0.2359377431906612,87.0,88.0,<
0.11779292929292931,0.20884343434343425,0.22978787878787854,88.0,89.0,<
0.141140625,0.14793750000000006,0.1351953125,89.0,90.0,<
0.24368407310704981,0.20368668407310714,0.11097911227154043,94.0,95.0,<
0.2694432717678101,0.20015039577836422,0.11465699208443271,95.0,96.0,<
0.2953407707910749,0.1958215010141991,0.11738945233265707,96.0,97.0,+
0.2991883561643834,0.16377054794520557,0.11755479452054793,96.0,98.0,<
0.3080914454277279,0.20794100294985274,0.1232743362831858,98.0,99.0,+
0.33421923076923093,0.19893846153846134,0.12049615384615385,,,
