x,y,z,parentid,vid,edgetype
0.185078231292517,0.21098639455782295,0.47448129251700677,42.0,43.0,<
0.18655368098159494,0.2106242331288345,0.49556595092024536,44.0,45.0,<
0.1907992277992278,0.20887129987129946,0.5188301158301158,46.0,47.0,<
0.20972074468085086,0.1980984042553191,0.5306010638297873,47.0,48.0,<
0.18919885277246662,0.2114110898661564,0.5431032504780116,48.0,49.0,<
0.18720345744680886,0.21556781914893555,0.5667446808510639,49.0,50.0,+
0.1781921824104235,0.23666123778501627,0.5843778501628665,49.0,51.0,<
0.1876039051603906,0.2089232914923283,0.5942984658298466,50.0,61.0,<
0.17072727272727267,0.21333057851239687,0.602202479338843,51.0,52.0,<
0.17530272108843542,0.1883197278911565,0.6018877551020408,52.0,53.0,+
0.16262962962962976,0.16634343434343432,0.5881952861952863,52.0,54.0,<
0.17022983870967726,0.25378225806451604,0.5945564516129033,53.0,58.0,<
0.16335526315789464,0.2689342105263157,0.593078947368421,54.0,55.0,+
0.1570167865707434,0.2875539568345323,0.5841007194244604,54.0,56.0,+
0.2245651162790698,0.18866511627906993,0.5449162790697675,56.0,57.0,<
0.24556531531531525,0.1780022522522522,0.5491441441441443,58.0,59.0,<
0.2622471482889737,0.16873003802281364,0.5390874524714829,59.0,60.0,<
0.24070270270270283,0.16382432432432426,0.5603648648648648,61.0,62.0,<
0.2575294117647058,0.18897058823529417,0.559764705882353,62.0,63.0,<
0.2744651162790697,0.16204844961240314,0.5217887596899224,62.0,64.0,+
0.27870980392156797,0.16000784313725513,0.48537450980392155,62.0,65.0,+
0.2847354838709679,0.17076774193548372,0.5278580645161292,63.0,66.0,<
0.26938793103448255,0.14616379310344824,0.5273275862068967,66.0,67.0,<
0.2080775193798448,0.24308785529715757,0.34225581395348836,66.0,68.0,+
0.22212037037037052,0.2614290123456794,0.3536574074074074,66.0,69.0,+
0.2337744034707156,0.2737483731019527,0.3652472885032538,70.0,71.0,<
0.2450348432055749,0.2891498257839721,0.36273170731707316,71.0,72.0,<
0.2543681818181817,0.25797727272727294,0.38196818181818176,72.0,73.0,<
0.209512077294686,0.2851497584541064,0.38414975845410626,72.0,74.0,+
0.25874000000000025,0.3051999999999998,0.3598571428571428,72.0,75.0,+
0.27206440677966065,0.32320169491525425,0.3547593220338983,73.0,76.0,<
0.2912259615384615,0.31061538461538446,0.36299038461538463,76.0,77.0,<
0.2496434426229507,0.3372540983606554,0.3670409836065574,77.0,78.0,+
0.2232612612612611,0.3546981981981982,0.37218918918918914,77.0,79.0,+
0.31160173160173144,0.2930303030303031,0.364008658008658,78.0,81.0,<
0.1452163934426228,0.21644262295081923,0.1986,79.0,80.0,<
0.13177681159420288,0.22393913043478283,0.21812173913043476,82.0,83.0,<
0.11887668161434985,0.2312914798206274,0.24546188340807173,83.0,84.0,<
0.10682037037037025,0.23390000000000008,0.26707592592592594,84.0,85.0,<
0.1414126394052046,0.24035687732341973,0.2801747211895911,85.0,86.0,+
0.09153645833333324,0.21554166666666674,0.273265625,85.0,87.0,+
0.09430045871559636,0.2439564220183487,0.2930045871559633,85.0,88.0,<
0.08316666666666668,0.2536434599156121,0.31943037974683547,87.0,93.0,<
0.09537748344370857,0.26933112582781465,0.3289006622516557,88.0,89.0,<
0.06084745762711871,0.25840042372881333,0.34297457627118644,89.0,90.0,+
0.10604402515723275,0.28471698113207544,0.33527672955974847,89.0,91.0,<
0.07548496240601506,0.1928383458646617,0.2781616541353384,90.0,92.0,<
0.21293333333333325,0.2006041666666667,0.12812916666666666,94.0,95.0,<
0.23330909090909072,0.2010954545454545,0.14616363636363636,95.0,96.0,<
0.2517162162162167,0.2022405405405406,0.16390270270270269,96.0,97.0,+
0.2569360000000003,0.227936,0.17204799999999998,96.0,98.0,<
0.26025,0.1790670731707317,0.1768170731707317,96.0,99.0,<
0.2731494252873564,0.20241954022988481,0.18355172413793103,,,
